# Name: Álvaro Carreiro
# Car: ks_ferrari_sf15t
# Track: monza
# Length: 1.8216880036222622e-44
2024-07-27 11:51:26.313848,1:36:351,2,2,1:32:396,1:32:396,15588.3525390625,0.7485843300819397,"[107.32441711425781, -6.488512992858887, 41.8797721862793]",1.0,0.0,55.0,7,10078,229.20596313476562,"[-0.5086721181869507, -0.3781483769416809, 0.5317661166191101]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:26.414836,1:36:447,2,2,1:32:396,1:32:396,15594.484375,0.7496471405029297,"[106.58425903320312, -6.532853603363037, 47.96916961669922]",1.0,0.0,55.0,8,8782,231.12681579589844,"[-0.21369905769824982, -0.20855122804641724, 0.5930085182189941]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:26.515802,1:36:552,2,2,1:32:396,1:32:396,15600.8681640625,0.7508199214935303,"[105.73819732666016, -6.590388774871826, 54.68885040283203]",1.0,0.0,55.0,8,8816,233.34188842773438,"[-0.14646995067596436, 0.005714254919439554, 0.631628155708313]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:26.616240,1:36:654,2,2,1:32:396,1:32:396,15607.5068359375,0.7519708871841431,"[104.88345336914062, -6.636014938354492, 61.27775192260742]",1.0,0.0,55.0,8,8894,235.6134490966797,"[-0.5553744435310364, 0.23588861525058746, 0.6396995186805725]",0.03179999813437462,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:26.716714,1:36:753,2,2,1:32:396,1:32:396,15614.2119140625,0.7530941963195801,"[103.99728393554688, -6.665509223937988, 67.72724914550781]",1.0,0.0,55.0,8,8986,237.7855224609375,"[-0.434419184923172, 0.04547638073563576, 0.6524969339370728]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:26.817922,1:36:855,2,2,1:32:396,1:32:396,15621.17578125,0.7542635202407837,"[103.03192138671875, -6.693979740142822, 74.4273681640625]",1.0,0.0,55.0,8,9092,239.98165893554688,"[-0.22104568779468536, -0.1608196198940277, 0.6725758910179138]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:26.918887,1:36:957,2,2,1:32:396,1:32:396,15628.0078125,0.7554463148117065,"[102.03714752197266, -6.723562717437744, 81.18751525878906]",1.0,0.0,55.0,8,9159,242.21424865722656,"[-0.02461516484618187, -0.06045287102460861, 0.619103729724884]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:27.019855,1:37:053,2,2,1:32:396,1:32:396,15634.2880859375,0.7565692663192749,"[101.08940124511719, -6.75283145904541, 87.60505676269531]",1.0,0.0,55.0,8,9235,244.32225036621094,"[0.09134939312934875, -0.21790985763072968, 0.5974758267402649]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:27.120824,1:37:161,2,2,1:32:396,1:32:396,15641.6455078125,0.7578450441360474,"[100.02914428710938, -6.7957353591918945, 94.8907241821289]",1.0,0.0,55.0,8,9291,246.4635772705078,"[0.4536370038986206, 0.20983760058879852, 0.6064568758010864]",-0.023399999365210533,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:27.221793,1:37:260,2,2,1:32:396,1:32:396,15648.4501953125,0.7590238451957703,"[99.08712768554688, -6.83333158493042, 101.63257598876953]",1.0,0.0,55.0,8,9428,248.4600067138672,"[0.45719000697135925, -0.2300776094198227, 0.5844700932502747]",-0.023399999365210533,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:27.322760,1:37:362,2,2,1:32:396,1:32:396,15655.5185546875,0.7602489590644836,"[98.16168212890625, -6.87877893447876, 108.642822265625]",1.0,0.0,55.0,8,9451,250.49220275878906,"[0.6665362119674683, 0.0590861439704895, 0.552352786064148]",-0.023399999365210533,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:27.423283,1:37:461,2,2,1:32:396,1:32:396,15662.4189453125,0.7614471316337585,"[97.32069396972656, -6.915550708770752, 115.49390411376953]",1.0,0.0,55.0,9,8225,251.63124084472656,"[0.601201593875885, -0.10382980108261108, 0.3386537730693817]",-0.015599999576807022,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:27.523757,1:37:563,2,2,1:32:396,1:32:396,15669.5634765625,0.7626875638961792,"[96.50746154785156, -6.961667060852051, 122.59394073486328]",1.0,0.0,55.0,9,8252,252.7835693359375,"[0.37500613927841187, -0.08912236988544464, 0.3298513889312744]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:27.624725,1:37:662,2,2,1:32:396,1:32:396,15676.529296875,0.7638967633247375,"[95.74787902832031, -7.014891147613525, 129.52017211914062]",1.0,0.0,55.0,9,8287,253.95155334472656,"[-0.08250351250171661, 0.156354159116745, 0.34959015250205994]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:27.725169,1:37:764,2,2,1:32:396,1:32:396,15683.5283203125,0.7651486992835999,"[94.951904296875, -7.057255268096924, 136.68849182128906]",1.0,0.0,55.0,9,8330,255.09121704101562,"[-0.3940589129924774, 0.004818239714950323, 0.32117027044296265]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:27.826030,1:37:863,2,2,1:32:396,1:32:396,15690.7705078125,0.7663692235946655,"[94.1358871459961, -7.103396415710449, 143.67218017578125]",1.0,0.0,55.0,9,8366,256.2500305175781,"[-0.46130916476249695, 0.08280044794082642, 0.3668678104877472]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:27.927012,1:37:965,2,2,1:32:396,1:32:396,15698.2607421875,0.7676325440406799,"[93.25025177001953, -7.1544013023376465, 150.8952178955078]",1.0,0.0,55.0,9,8405,257.4129943847656,"[-0.20223912596702576, 0.06048836559057236, 0.32934296131134033]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:28.027912,1:38:064,2,2,1:32:396,1:32:396,15705.138671875,0.7688637375831604,"[92.37110900878906, -7.202639102935791, 157.9348602294922]",1.0,0.0,55.0,9,8437,258.5277404785156,"[0.15663230419158936, 0.10708028078079224, 0.34454864263534546]",-0.015599999576807022,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:28.128847,1:38:166,2,2,1:32:396,1:32:396,15712.6923828125,0.7701376080513,"[91.47724914550781, -7.246082305908203, 165.2215118408203]",1.0,0.0,55.0,9,8483,259.65228271484375,"[0.3828277885913849, -0.21623729169368744, 0.31198787689208984]",-0.015599999576807022,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:28.229817,1:38:265,2,2,1:32:396,1:32:396,15719.84765625,0.7713800668716431,"[90.64236450195312, -7.299594402313232, 172.3278350830078]",1.0,0.0,55.0,9,8507,260.764404296875,"[0.5255266427993774, 0.23463290929794312, 0.3092922568321228]",-0.015599999576807022,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:28.330783,1:38:370,2,2,1:32:396,1:32:396,15727.25,0.7727030515670776,"[89.80499267578125, -7.347074508666992, 179.9029083251953]",1.0,0.0,55.0,9,8549,261.8093566894531,"[0.49961408972740173, 0.002452678745612502, 0.3065539598464966]",-0.015599999576807022,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:28.431455,1:38:469,2,2,1:32:396,1:32:396,15734.462890625,0.7739558815956116,"[89.06156921386719, -7.388859272003174, 187.0797576904297]",1.0,0.0,55.0,9,8585,262.8787536621094,"[0.415105402469635, -0.040816016495227814, 0.3058224320411682]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:28.532234,1:38:568,2,2,1:32:396,1:32:396,15741.9267578125,0.775213360786438,"[88.35530090332031, -7.431768417358398, 194.2890167236328]",1.0,0.0,55.0,9,8617,263.9106140136719,"[0.3132707476615906, -0.05269270017743111, 0.2944702208042145]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:28.633208,1:38:673,2,2,1:32:396,1:32:396,15749.41796875,0.7765529751777649,"[87.63634490966797, -7.478296279907227, 201.96884155273438]",1.0,0.0,55.0,9,8643,264.9619445800781,"[0.2743915319442749, 0.09893675148487091, 0.3004862070083618]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:28.734176,1:38:772,2,2,1:32:396,1:32:396,15756.9384765625,0.7778211236000061,"[86.95977783203125, -7.516031742095947, 209.46133422851562]",1.0,0.0,55.0,9,8680,265.9884033203125,"[0.1102377399802208, 0.010919464752078056, 0.280641108751297]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:28.834855,1:38:871,2,2,1:32:396,1:32:396,15764.04296875,0.7790932059288025,"[86.33014678955078, -7.554745674133301, 216.54006958007812]",1.0,0.0,55.0,9,8720,266.9583740234375,"[0.02214822731912136, -0.11918111890554428, 0.2759508192539215]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:28.935869,1:38:973,2,2,1:32:396,1:32:396,15771.84375,0.7804095149040222,"[85.66111755371094, -7.606653213500977, 224.0888671875]",1.0,0.0,55.0,9,8732,267.9757995605469,"[0.004024798516184092, 0.2827302813529968, 0.27812543511390686]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:29.036832,1:39:072,2,2,1:32:396,1:32:396,15779.2255859375,0.7816910147666931,"[85.00988006591797, -7.647162914276123, 231.44256591796875]",1.0,0.0,55.0,9,8781,268.905029296875,"[0.008133324794471264, -0.1514354646205902, 0.2501564025878906]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:29.137800,1:39:177,2,2,1:32:396,1:32:396,15786.857421875,0.7830556035041809,"[84.31599426269531, -7.698170185089111, 239.269775390625]",1.0,0.0,55.0,9,8800,269.8768005371094,"[-0.030230386182665825, 0.1269398331642151, 0.27220776677131653]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:29.238956,1:39:276,2,2,1:32:396,1:32:396,15794.068359375,0.784346878528595,"[83.65715026855469, -7.739966869354248, 246.67581176757812]",1.0,0.0,55.0,9,8833,270.8177795410156,"[-0.012000618502497673, -0.12242733687162399, 0.2557430565357208]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:29.339922,1:39:378,2,2,1:32:396,1:32:396,15801.978515625,0.7856812477111816,"[82.9727783203125, -7.782959461212158, 254.3318328857422]",1.0,0.0,55.0,9,8861,271.73980712890625,"[-0.019792456179857254, 0.14833416044712067, 0.24887093901634216]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:29.440890,1:39:477,2,2,1:32:396,1:32:396,15809.6875,0.7869810461997986,"[82.302734375, -7.82377290725708, 261.7870178222656]",1.0,0.0,55.0,9,8882,272.6335144042969,"[-0.15241052210330963, -0.04833586886525154, 0.2758171856403351]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:29.541859,1:39:579,2,2,1:32:396,1:32:396,15817.4248046875,0.7883244156837463,"[81.59223937988281, -7.8689470291137695, 269.4914855957031]",1.0,0.0,55.0,9,8908,273.5241394042969,"[-0.39867740869522095, 0.08594705164432526, 0.24551041424274445]",0.023899998515844345,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:29.642826,1:39:681,2,2,1:32:396,1:32:396,15825.1845703125,0.7896723747253418,"[80.83433532714844, -7.912632465362549, 277.21630859375]",1.0,0.0,55.0,9,8937,274.3866882324219,"[-0.6043667197227478, -0.035339225083589554, 0.23569388687610626]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:29.743844,1:39:780,2,2,1:32:396,1:32:396,15832.51171875,0.7909839749336243,"[80.04066467285156, -7.955880641937256, 284.731201171875]",1.0,0.0,55.0,9,8965,275.203125,"[-0.5942310094833374, 0.1343129277229309, 0.22222569584846497]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:29.844815,1:39:882,2,2,1:32:396,1:32:396,15840.548828125,0.7923398613929749,"[79.16265106201172, -7.998714447021484, 292.4908447265625]",1.0,0.0,55.0,9,8988,276.03204345703125,"[-0.5299386382102966, 0.16569051146507263, 0.23499904572963715]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:29.945780,1:39:984,2,2,1:32:396,1:32:396,15848.3798828125,0.7936994433403015,"[78.2314224243164, -8.037568092346191, 300.2677307128906]",1.0,0.0,55.0,9,9024,276.8348388671875,"[-0.2466200590133667, -0.09423158317804337, 0.2217746078968048]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:30.046748,1:40:086,2,2,1:32:396,1:32:396,15856.0048828125,0.7950626015663147,"[77.26972961425781, -8.079720497131348, 308.06402587890625]",1.0,0.0,55.0,9,9049,277.61383056640625,"[-0.05904608592391014, 0.01927485130727291, 0.21928611397743225]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:30.147860,1:40:182,2,2,1:32:396,1:32:396,15863.1845703125,0.7963492274284363,"[76.35381317138672, -8.121964454650879, 315.4210205078125]",1.0,0.0,55.0,9,9074,278.4026794433594,"[-0.035336561501026154, 0.004835578612983227, 0.2193322777748108]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:30.248826,1:40:284,2,2,1:32:396,1:32:396,15871.3154296875,0.7977198362350464,"[75.37410736083984, -8.166380882263184, 323.2587890625]",1.0,0.0,55.0,9,9096,279.1746826171875,"[0.07039143890142441, 0.044861674308776855, 0.204286590218544]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:30.349482,1:40:386,2,2,1:32:396,1:32:396,15879.4697265625,0.7990949153900146,"[74.39826202392578, -8.204818725585938, 331.1186828613281]",1.0,0.0,55.0,9,9118,279.9044494628906,"[0.208001509308815, 0.007896775379776955, 0.2294445037841797]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:30.450451,1:40:488,2,2,1:32:396,1:32:396,15887.17578125,0.8004720211029053,"[73.43965148925781, -8.24734115600586, 339.0019836425781]",1.0,0.0,55.0,9,9148,280.63531494140625,"[0.27311140298843384, -0.029383327811956406, 0.20262986421585083]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:30.551417,1:40:587,2,2,1:32:396,1:32:396,15894.9033203125,0.8018143773078918,"[72.53229522705078, -8.289790153503418, 346.6761474609375]",1.0,0.0,55.0,9,9165,281.3448486328125,"[0.2767333686351776, -0.04639027640223503, 0.20143170654773712]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:30.652405,1:40:692,2,2,1:32:396,1:32:396,15903.3525390625,0.8032408356666565,"[71.59663391113281, -8.334193229675293, 354.83935546875]",1.0,0.0,55.0,9,9180,282.0572509765625,"[0.2922314703464508, 0.1517513394355774, 0.19538260996341705]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:30.753368,1:40:791,2,2,1:32:396,1:32:396,15910.8837890625,0.8045884370803833,"[70.7402114868164, -8.373061180114746, 362.5583190917969]",1.0,0.0,55.0,9,9217,282.728759765625,"[0.2818267047405243, -0.309484601020813, 0.18775852024555206]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:30.854236,1:40:890,2,2,1:32:396,1:32:396,15918.904296875,0.8059411644935608,"[69.90902709960938, -8.420280456542969, 370.2983703613281]",1.0,0.0,55.0,9,9226,283.3988342285156,"[0.33797821402549744, -0.008183254860341549, 0.20984132587909698]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:30.955359,1:40:995,2,2,1:32:396,1:32:396,15926.9423828125,0.8073787093162537,"[69.05755615234375, -8.467181205749512, 378.5304260253906]",1.0,0.0,55.0,9,9253,284.0572204589844,"[0.28769829869270325, 0.01049217488616705, 0.17165248095989227]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:31.055833,1:41:094,2,2,1:32:396,1:32:396,15934.52734375,0.8087379336357117,"[68.28423309326172, -8.514191627502441, 386.3131103515625]",1.0,0.0,55.0,9,9271,284.7061462402344,"[0.3141633868217468, 0.07211379706859589, 0.1831177920103073]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:31.156798,1:41:190,2,2,1:32:396,1:32:396,15942.3642578125,0.8100571632385254,"[67.56021118164062, -8.556174278259277, 393.8791198730469]",1.0,0.0,55.0,9,9295,285.3280029296875,"[0.15668712556362152, -0.1601959764957428, 0.1542200744152069]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:31.257785,1:41:295,2,2,1:32:396,1:32:396,15950.9345703125,0.8115034699440002,"[66.78509521484375, -8.60390567779541, 402.1740417480469]",1.0,0.0,55.0,9,9302,285.9635009765625,"[0.05580691248178482, 0.20408804714679718, 0.17712180316448212]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:31.358734,1:41:397,2,2,1:32:396,1:32:396,15958.8046875,0.8129135966300964,"[66.03247833251953, -8.641268730163574, 410.2500305175781]",1.0,0.0,55.0,9,9332,286.5450439453125,"[-0.1606241911649704, -0.1904248148202896, 0.1771365851163864]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:31.459702,1:41:496,2,2,1:32:396,1:32:396,15966.693359375,0.8142839074134827,"[65.28463745117188, -8.684638977050781, 418.1033020019531]",1.0,0.0,55.0,9,9347,287.14996337890625,"[-0.27301499247550964, 0.0843372717499733, 0.15732143819332123]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:31.560678,1:41:595,2,2,1:32:396,1:32:396,15974.5966796875,0.8156563639640808,"[64.510498046875, -8.723661422729492, 425.97003173828125]",1.0,0.0,55.0,9,9369,287.7337341308594,"[-0.27611586451530457, -0.05971621721982956, 0.14799699187278748]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:31.661638,1:41:700,2,2,1:32:396,1:32:396,15982.7568359375,0.8171160221099854,"[63.663822174072266, -8.76943302154541, 434.3277282714844]",1.0,0.0,55.0,9,9389,288.3052062988281,"[-0.0901222750544548, -0.16271202266216278, 0.1753431260585785]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:31.762723,1:41:802,2,2,1:32:396,1:32:396,15991.173828125,0.8185346722602844,"[62.829795837402344, -8.822813034057617, 442.4621276855469]",1.0,0.0,55.0,9,9399,288.8670349121094,"[-0.0003867482300847769, 0.061460934579372406, 0.15374945104122162]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:31.863672,1:41:901,2,2,1:32:396,1:32:396,15999.126953125,0.8199162483215332,"[62.018123626708984, -8.866861343383789, 450.3724365234375]",1.0,0.0,55.0,9,9416,289.42230224609375,"[0.0204299446195364, 0.09108737856149673, 0.14725477993488312]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:31.964640,1:42:003,2,2,1:32:396,1:32:396,16007.33203125,0.8213402628898621,"[61.18229293823242, -8.91074275970459, 458.5377502441406]",1.0,0.0,55.0,9,9440,289.9401550292969,"[0.019258353859186172, -0.045869193971157074, 0.1421467512845993]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:32.066027,1:42:102,2,2,1:32:396,1:32:396,16015.5546875,0.822726309299469,"[60.37104034423828, -8.957914352416992, 466.4775695800781]",1.0,0.0,55.0,9,9451,290.479248046875,"[0.012047826312482357, 0.0877998024225235, 0.14024348556995392]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:32.166476,1:42:204,2,2,1:32:396,1:32:396,16023.5478515625,0.8241556286811829,"[59.535118103027344, -9.004667282104492, 474.6726379394531]",1.0,0.0,55.0,9,9478,290.98492431640625,"[0.015254165045917034, -0.2001204788684845, 0.14364196360111237]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:32.267460,1:42:306,2,2,1:32:396,1:32:396,16031.7978515625,0.8255890607833862,"[58.70210647583008, -9.05545425415039, 482.8828125]",1.0,0.0,55.0,9,9480,291.495361328125,"[0.24648870527744293, 0.1254190057516098, 0.1389085203409195]",-0.015599999576807022,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:32.368428,1:42:408,2,2,1:32:396,1:32:396,16040.0654296875,0.8270246982574463,"[57.89432907104492, -9.095900535583496, 491.1097412109375]",1.0,0.0,55.0,9,9503,291.9765625,"[0.6237916350364685, -0.0937628373503685, 0.13346268236637115]",-0.023399999365210533,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:32.468901,1:42:504,2,2,1:32:396,1:32:396,16048.0986328125,0.8283798694610596,"[57.189048767089844, -9.13608169555664, 498.8702697753906]",1.0,0.0,55.0,9,9516,292.44732666015625,"[0.7992072105407715, -0.02930823154747486, 0.13245637714862823]",-0.015599999576807022,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:32.569869,1:42:609,2,2,1:32:396,1:32:396,16056.392578125,0.8298607468605042,"[56.49771499633789, -9.181297302246094, 507.3785400390625]",1.0,0.0,55.0,9,9525,292.8957214355469,"[0.7397018074989319, -0.014145676046609879, 0.137333944439888]",-0.015599999576807022,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:32.670843,1:42:705,2,2,1:32:396,1:32:396,16064.4521484375,0.8312176465988159,"[55.93270492553711, -9.221360206604004, 515.1747436523438]",1.0,0.0,55.0,9,9542,293.3508605957031,"[0.5179283618927002, 0.024458570405840874, 0.1154235228896141]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:32.771784,1:42:807,2,2,1:32:396,1:32:396,16072.7705078125,0.8326617479324341,"[55.377105712890625, -9.265375137329102, 523.4739990234375]",1.0,0.0,55.0,9,9555,293.79693603515625,"[0.16326043009757996, 0.020433323457837105, 0.13444043695926666]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:32.872705,1:42:909,2,2,1:32:396,1:32:396,16080.857421875,0.8341071605682373,"[54.83380126953125, -9.310599327087402, 531.787109375]",1.0,0.0,55.0,9,9575,294.2474670410156,"[-0.19434437155723572, -0.1295519322156906, 0.10625758767127991]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:32.973455,1:43:011,2,2,1:32:396,1:32:396,16089.1982421875,0.835555374622345,"[54.271095275878906, -9.358152389526367, 540.1116333007812]",1.0,0.0,55.0,9,9579,294.70166015625,"[-0.3452797532081604, 0.0004921145737171173, 0.1507081240415573]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:33.074444,1:43:113,2,2,1:32:396,1:32:396,16097.552734375,0.8370057344436646,"[53.67411422729492, -9.408848762512207, 548.4462280273438]",1.0,0.0,55.0,9,9599,295.11798095703125,"[-0.33402350544929504, 0.010693990625441074, 0.12813125550746918]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:33.175411,1:43:212,2,2,1:32:396,1:32:396,16105.9208984375,0.8384160399436951,"[53.0618896484375, -9.453547477722168, 556.5452880859375]",1.0,0.0,55.0,9,9603,295.5626525878906,"[-0.1915464997291565, 0.012031870894134045, 0.11751531809568405]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:33.275829,1:43:314,2,2,1:32:396,1:32:396,16114.298828125,0.8398707509040833,"[52.40918731689453, -9.499171257019043, 564.8997802734375]",0.9842768907546997,0.0,55.0,9,9613,295.96563720703125,"[-0.06959296762943268, 0.1620176136493683, 0.10594231635332108]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:33.376584,1:43:416,2,2,1:32:396,1:32:396,16122.44140625,0.8413271903991699,"[51.74884796142578, -9.544264793395996, 573.2630004882812]",0.897598385810852,0.0,55.0,9,9610,296.1492614746094,"[-0.03529505804181099, 0.08183017373085022, 0.0031447738874703646]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:33.477547,1:43:512,2,2,1:32:396,1:32:396,16130.3359375,0.842698335647583,"[51.12615966796875, -9.587547302246094, 581.1328125]",0.8661522269248962,0.0,55.0,9,9599,295.91619873046875,"[-0.015150804072618484, -0.023880604654550552, -0.07285412400960922]",9.999999747378752e-05,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:33.577776,1:43:614,2,2,1:32:396,1:32:396,16138.9619140625,0.8441534638404846,"[50.46393966674805, -9.63377857208252, 589.4873046875]",0.8582906723022461,0.0,55.0,9,9586,295.66595458984375,"[-0.07242748141288757, 0.06290534138679504, -0.0718439593911171]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:33.678519,1:43:716,2,2,1:32:396,1:32:396,16147.3310546875,0.8456069827079773,"[49.793495178222656, -9.676817893981934, 597.8331298828125]",0.6928960084915161,0.0,55.0,9,9558,295.3072814941406,"[-0.32614603638648987, 0.014040507376194, -0.17901283502578735]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:33.779487,1:43:818,2,2,1:32:396,1:32:396,16155.4365234375,0.8470566272735596,"[49.090763092041016, -9.723370552062988, 606.151611328125]",0.0,0.0,55.0,9,9429,293.7445068359375,"[-0.551410973072052, -0.0688440278172493, -0.772499680519104]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:33.880628,1:43:917,2,2,1:32:396,1:32:396,16163.478515625,0.8484525680541992,"[48.36164855957031, -9.773948669433594, 614.15576171875]",0.0,0.0,55.0,9,9346,290.9693603515625,"[-0.6393406987190247, 0.12667864561080933, -0.7593852281570435]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:33.981264,1:44:019,2,2,1:32:396,1:32:396,16171.9287109375,0.8498775362968445,"[47.55561828613281, -9.819855690002441, 622.3202514648438]",0.0,0.0,55.0,9,9259,288.2486267089844,"[-0.5183665156364441, 0.06787639111280441, -0.7467415928840637]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:34.081747,1:44:115,2,2,1:32:396,1:32:396,16179.107421875,0.8512064218521118,"[46.75887680053711, -9.86243724822998, 629.9303588867188]",0.0,0.0,55.0,9,9177,285.64471435546875,"[-0.1710442155599594, -0.10323310643434525, -0.7541380524635315]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:34.182385,1:44:220,2,2,1:32:396,1:32:396,16187.6416015625,0.8526466488838196,"[45.87991714477539, -9.906977653503418, 638.1763916015625]",0.0,0.0,55.0,9,9095,283.0101623535156,"[0.15671536326408386, 0.07062150537967682, -0.730498731136322]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:34.283354,1:44:322,2,2,1:32:396,1:32:396,16195.625,0.8540328741073608,"[45.049251556396484, -9.951688766479492, 646.113525390625]",0.0,0.0,55.0,9,9013,280.4862976074219,"[0.2938469648361206, 0.07320806384086609, -0.7135574221611023]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:34.384321,1:44:424,2,2,1:32:396,1:32:396,16203.3046875,0.8554062843322754,"[44.25450134277344, -9.994321823120117, 653.98095703125]",0.0,0.0,55.0,9,8931,277.9273986816406,"[0.3009233772754669, -0.0978972539305687, -0.7123348712921143]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:34.485306,1:44:517,2,2,1:32:396,1:32:396,16210.45703125,0.8566481471061707,"[43.56212615966797, -10.035444259643555, 661.09423828125]",0.0,0.0,55.0,9,8854,275.3907165527344,"[0.29786527156829834, 0.19221137464046478, -0.7026457190513611]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:51:34.586757,1:44:625,2,2,1:32:396,1:32:396,16219.1435546875,0.8580771684646606,"[42.79621124267578, -10.073492050170898, 669.2838745117188]",0.0,0.0,55.0,9,8768,272.90875244140625,"[0.2837556302547455, -0.22835814952850342, -0.6966046690940857]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
