# Name: Alvaro Carreiro
# Car: Abarth 500
# Map: m608 - 2024 - alt 2
timestamp,currentTime,lastTime,bestTime,completedLaps,position,iCurrentTime,iLastTime,iBestTime,distanceTraveled,split,packetId,status,session,sessionTimeLeft,isInPit,numberOfLaps,lastSectorTime,currentSectorIndex,carCoordinates,windSpeed,windDirection,gas,brake,fuel,gear,rpms,speedKmh,airTemp,roadTemp,clutch,velocity,accG,steerAngle,heading,pitch,roll,cgHeight,brakeTemp,carModel,track
2024-06-19 18:43:01.198815,1:31:185,-:--:---,-:--:---,0,1,91185,0,0,1902.71923828125, ,34439,2,0,-107159.9375,0,0,0,0,"[1590.6165771484375, -10.017653465270996, -954.5609130859375]",0.0,0.0,0.3528999984264374,0.0,29.803363800048828,4,2950,66.90052032470703,20.0,28.0,1.0,"[18.26348114013672, 0.2508236765861511, -3.433922529220581]","[-0.1126059964299202, -0.0298441331833601, 0.059088271111249924]",0.01623164303600788,-1.7582069635391235,0.00449961144477129,-0.0028595770709216595,0.5340909957885742,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:01.298979,1:31:287,-:--:---,-:--:---,0,1,91287,0,0,1904.6724853515625, ,34472,2,0,-107263.4375,0,0,0,0,"[1592.4825439453125, -9.994501113891602, -954.9072875976562]",0.0,0.0,0.3558499813079834,0.0,29.803009033203125,4,2954,67.11045837402344,20.0,28.0,1.0,"[18.339916229248047, 0.16981223225593567, -3.347252130508423]","[-0.10225667804479599, -0.14558345079421997, 0.06478051841259003]",0.015904830768704414,-1.7530186176300049,0.003742596134543419,-0.007902340032160282,0.5408077239990234,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:01.399171,1:31:395,-:--:---,-:--:---,0,1,91395,0,0,1906.573486328125, ,34506,2,0,-107370.7421875,0,0,0,0,"[1594.4671630859375, -9.982778549194336, -955.2640380859375]",0.0,0.0,0.3607500195503235,0.0,29.802637100219727,4,2965,67.3255386352539,20.0,28.0,1.0,"[18.41712188720703, 0.039213214069604874, -3.25903058052063]","[-0.06636679172515869, -0.13880600035190582, 0.058883726596832275]",0.014924396760761738,-1.7480745315551758,-0.0008057262166403234,-0.01368100754916668,0.5422458648681641,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:01.499362,1:31:485,-:--:---,-:--:---,0,1,91485,0,0,1908.2562255859375, ,34539,2,0,-107461.296875,0,0,0,0,"[1596.12744140625, -9.983388900756836, -955.5559692382812]",0.0,0.0,0.3637000024318695,0.0,29.802268981933594,4,2971,67.55565643310547,20.0,28.0,1.0,"[18.48954200744629, -0.029597442597150803, -3.216866970062256]","[-0.09566298127174377, 0.027781499549746513, 0.061475567519664764]",0.014924396760761738,-1.7430617809295654,-0.005366064608097076,-0.008728223852813244,0.5372018814086914,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:01.600050,1:31:593,-:--:---,-:--:---,0,1,91593,0,0,1910.339111328125, ,34573,2,0,-107567.734375,0,0,0,0,"[1598.1273193359375, -9.982385635375977, -955.8988647460938]",0.0,0.0,0.3626999855041504,0.0,29.801883697509766,4,2992,67.71615600585938,20.0,28.0,1.0,"[18.54899024963379, 0.08116157352924347, -3.129467010498047]","[-0.07998932152986526, 0.12205292284488678, 0.041500188410282135]",0.011983091942965984,-1.737491250038147,-0.00562802841886878,-0.006717365235090256,0.5299186706542969,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:01.700738,1:31:698,-:--:---,-:--:---,0,1,91698,0,0,1912.3206787109375, ,34606,2,0,-107673.4296875,0,0,0,0,"[1600.07861328125, -9.967691421508789, -956.2216186523438]",0.0,0.0,0.3626999855041504,0.0,29.80150604248047,4,3000,67.92766571044922,20.0,28.0,1.0,"[18.62738609313965, 0.1985643059015274, -3.016838788986206]","[-0.09262602776288986, 0.08052464574575424, 0.07915890216827393]",0.009150724858045578,-1.7331348657608032,0.0017788592958822846,-0.010992071591317654,0.5301361083984375,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:01.800931,1:31:788,-:--:---,-:--:---,0,1,91788,0,0,1914.0782470703125, ,34640,2,0,-107764.21875,0,0,0,0,"[1601.758544921875, -9.95010757446289, -956.49072265625]",0.0,0.0,0.3626999855041504,0.0,29.80111312866211,4,3004,68.18557739257812,20.0,28.0,1.0,"[18.70919418334961, 0.14625120162963867, -2.9594812393188477]","[-0.06594961881637573, -0.14574261009693146, 0.06753982603549957]",0.009586473926901817,-1.7297563552856445,0.0010013499995693564,-0.01709219068288803,0.5378704071044922,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:01.901618,1:31:899,-:--:---,-:--:---,0,1,91899,0,0,1916.068115234375, ,34673,2,0,-107873.09375,0,0,0,0,"[1603.8387451171875, -9.940116882324219, -956.8172607421875]",0.0,0.0,0.3626999855041504,0.0,29.80072784423828,4,3016,68.41284942626953,20.0,28.0,1.0,"[18.779680252075195, 0.04569869861006737, -2.9211974143981934]","[-0.05368087440729141, -0.0336478129029274, 0.06808260083198547]",0.011438406072556973,-1.726462483406067,-0.0005936368834227324,-0.018558723852038383,0.5384006500244141,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:02.001810,1:31:989,-:--:---,-:--:---,0,1,91989,0,0,1917.7794189453125, ,34707,2,0,-107963.9609375,0,0,0,0,"[1605.5321044921875, -9.936315536499023, -957.078125]",0.0,0.0,0.3656499981880188,0.0,29.80032730102539,4,3025,68.65369415283203,20.0,28.0,1.0,"[18.855802536010742, 0.04823519289493561, -2.86564302444458]","[-0.07229208201169968, 0.021793417632579803, 0.06353764235973358]",0.013072464615106583,-1.722615361213684,-0.0024396786466240883,-0.016289860010147095,0.534510612487793,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:02.102002,1:32:094,-:--:---,-:--:---,0,1,92094,0,0,1919.8404541015625, ,34740,2,0,-108068.65625,0,0,0,0,"[1607.5147705078125, -9.925154685974121, -957.3746337890625]",0.0,0.0,0.3705500066280365,0.0,29.799930572509766,4,3046,68.8153076171875,20.0,28.0,1.0,"[18.914295196533203, 0.21871037781238556, -2.7661046981811523]","[-0.08421369642019272, 0.18556565046310425, 0.04313017800450325]",0.011874155141413212,-1.7183555364608765,-0.0003299594682175666,-0.019897490739822388,0.5287637710571289,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:02.202689,1:32:199,-:--:---,-:--:---,0,1,92199,0,0,1921.8541259765625, ,34774,2,0,-108173.6484375,0,0,0,0,"[1609.5048828125, -9.902703285217285, -957.6612548828125]",0.0,0.0,0.3764500021934509,0.0,29.799510955810547,4,3049,69.08165740966797,20.0,28.0,1.0,"[19.00170135498047, 0.22430267930030823, -2.684925079345703]","[-0.08025287836790085, 0.08845314383506775, 0.07985474914312363]",0.011983091942965984,-1.7140651941299438,0.004951695911586285,-0.025048140436410904,0.5340700149536133,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:02.303377,1:32:289,-:--:---,-:--:---,0,1,92289,0,0,1923.5814208984375, ,34807,2,0,-108263.734375,0,0,0,0,"[1611.218505859375, -9.887245178222656, -957.9013671875]",0.0,0.0,0.3783999979496002,0.0,29.799097061157227,4,3060,69.34202575683594,20.0,28.0,1.0,"[19.08107566833496, 0.04462743550539017, -2.6451644897460938]","[-0.06163774058222771, -0.16917768120765686, 0.06422379612922668]",0.012745652347803116,-1.7102018594741821,0.0005743166548199952,-0.026652291417121887,0.5423736572265625,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:02.403569,1:32:394,-:--:---,-:--:---,0,1,92394,0,0,1925.5474853515625, ,34841,2,0,-108369.8828125,0,0,0,0,"[1613.2257080078125, -9.884491920471191, -958.1766357421875]",0.0,0.0,0.3803499937057495,0.0,29.798664093017578,4,3068,69.61370086669922,20.0,28.0,1.0,"[19.16588592529297, 0.0258695837110281, -2.5838863849639893]","[-0.08240941911935806, 0.026059996336698532, 0.07348523288965225]",0.012309903278946877,-1.705767273902893,-0.0013646399602293968,-0.02411736734211445,0.5365495681762695,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:02.503761,1:32:496,-:--:---,-:--:---,0,1,92496,0,0,1927.578857421875, ,34874,2,0,-108471.140625,0,0,0,0,"[1615.1842041015625, -9.880341529846191, -958.4368896484375]",0.0,0.0,0.38135001063346863,0.0,29.798236846923828,4,3080,69.871337890625,20.0,28.0,1.0,"[19.247634887695312, 0.050329938530921936, -2.5110855102539062]","[-0.08542513847351074, 0.039703331887722015, 0.07137598097324371]",0.011874155141413212,-1.7015841007232666,-0.0030842351261526346,-0.023261340335011482,0.5333881378173828,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:02.603982,1:32:595,-:--:---,-:--:---,0,1,92595,0,0,1929.560302734375, ,34907,2,0,-108571.7890625,0,0,0,0,"[1617.0933837890625, -9.873505592346191, -958.68212890625]",0.0,0.0,0.3823000192642212,0.0,29.797801971435547,4,3094,70.12690734863281,20.0,28.0,1.0,"[19.328201293945312, 0.07314598560333252, -2.440196990966797]","[-0.07235037535429001, -0.013280509039759636, 0.07022210955619812]",0.00969541072845459,-1.6975940465927124,-0.0041375975124537945,-0.0234853345900774,0.5325498580932617,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:02.704144,1:32:700,-:--:---,-:--:---,0,1,92700,0,0,1931.550537109375, ,34941,2,0,-108676.171875,0,0,0,0,"[1619.126953125, -9.865376472473145, -958.9354248046875]",0.0,0.0,0.38429999351501465,0.0,29.797348022460938,4,3109,70.40645599365234,20.0,28.0,1.0,"[19.413455963134766, 0.0722179263830185, -2.3872644901275635]","[-0.045349422842264175, -0.04894267022609711, 0.08454161137342453]",0.006645169109106064,-1.6939152479171753,-0.0036288327537477016,-0.023709960281848907,0.5344209671020508,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:02.804337,1:32:802,-:--:---,-:--:---,0,1,92802,0,0,1933.5474853515625, ,34974,2,0,-108777.5546875,0,0,0,0,"[1621.11181640625, -9.862104415893555, -959.1771850585938]",0.0,0.0,0.3852500021457672,0.0,29.79690170288086,4,3116,70.71367645263672,20.0,28.0,1.0,"[19.503501892089844, -0.007800326216965914, -2.354882001876831]","[-0.029366232454776764, -0.07236004620790482, 0.08577703684568405]",0.005120048299431801,-1.6913315057754517,-0.006228156387805939,-0.022337181493639946,0.5365982055664062,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:02.905024,1:32:892,-:--:---,-:--:---,0,1,92892,0,0,1935.3165283203125, ,35008,2,0,-108866.421875,0,0,0,0,"[1622.8702392578125, -9.864204406738281, -959.3884887695312]",0.0,0.0,0.3901500105857849,0.0,29.796432495117188,4,3137,70.97505950927734,20.0,28.0,1.0,"[19.57954216003418, -0.013292212970554829, -2.3277711868286133]","[-0.05639805644750595, 0.056002791970968246, 0.07154815644025803]",0.005120048299431801,-1.6890869140625,-0.006644215434789658,-0.017979608848690987,0.5329608917236328,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:03.005247,1:32:994,-:--:---,-:--:---,0,1,92994,0,0,1937.3319091796875, ,35041,2,0,-108969.09375,0,0,0,0,"[1624.8707275390625, -9.861544609069824, -959.6244506835938]",0.0,0.0,0.39410001039505005,0.0,29.79596710205078,4,3149,71.26241302490234,20.0,28.0,1.0,"[19.664419174194336, 0.08833076059818268, -2.2916617393493652]","[-0.05314110964536667, 0.09271784871816635, 0.08740053325891495]",0.0056647346355021,-1.6871424913406372,-0.0029372505377978086,-0.016314726322889328,0.5293903350830078,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:03.105408,1:33:099,-:--:---,-:--:---,0,1,93099,0,0,1939.3543701171875, ,35074,2,0,-109074.046875,0,0,0,0,"[1626.939697265625, -9.850298881530762, -959.8630981445312]",0.0,0.0,0.39605000615119934,0.0,29.79549217224121,4,3161,71.55892944335938,20.0,28.0,1.0,"[19.751590728759766, 0.1155979260802269, -2.2526392936706543]","[-0.045176971703767776, -0.0013474125880748034, 0.08441435545682907]",0.005882608704268932,-1.6853587627410889,-0.001787093235179782,-0.01684313267469406,0.5317850112915039,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:03.205600,1:33:201,-:--:---,-:--:---,0,1,93201,0,0,1941.4451904296875, ,35108,2,0,-109176.6796875,0,0,0,0,"[1628.9588623046875, -9.83924674987793, -960.09130859375]",0.0,0.0,0.39800000190734863,0.0,29.794992446899414,4,3177,71.87074279785156,20.0,28.0,1.0,"[19.84219741821289, 0.08819402754306793, -2.2256808280944824]","[-0.02315547689795494, -0.07280568778514862, 0.09360285848379135]",0.005991545971482992,-1.683415174484253,-0.0013231871416792274,-0.017469244077801704,0.535792350769043,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:03.306287,1:33:303,-:--:---,-:--:---,0,1,93303,0,0,1943.5438232421875, ,35141,2,0,-109278.8359375,0,0,0,0,"[1630.9876708984375, -9.835307121276855, -960.3175048828125]",0.0,0.0,0.40095001459121704,0.0,29.79450035095215,4,3183,72.21269226074219,20.0,28.0,1.0,"[19.939855575561523, -0.006573820486664772, -2.2085025310516357]","[-0.01844305545091629, -0.06303062289953232, 0.09514244645833969]",0.006318357773125172,-1.6815489530563354,-0.004493652377277613,-0.015291742980480194,0.5374851226806641,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:03.406976,1:33:393,-:--:---,-:--:---,0,1,93393,0,0,1945.290283203125, ,35175,2,0,-109367.515625,0,0,0,0,"[1632.7855224609375, -9.835976600646973, -960.5159912109375]",0.0,0.0,0.40290001034736633,0.0,29.793983459472656,4,3208,72.48959350585938,20.0,28.0,1.0,"[20.019649505615234, 0.01792113669216633, -2.182537078857422]","[-0.07120466977357864, 0.08015573024749756, 0.07682483643293381]",0.006100483238697052,-1.6793420314788818,-0.0045765540562570095,-0.009553375653922558,0.5325651168823242,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:03.507663,1:33:498,-:--:---,-:--:---,0,1,93498,0,0,1947.349365234375, ,35209,2,0,-109473.0859375,0,0,0,0,"[1634.8917236328125, -9.829270362854004, -960.7434692382812]",0.0,0.0,0.40290001034736633,0.0,29.793455123901367,4,3218,72.82347106933594,20.0,28.0,1.0,"[20.117774963378906, 0.1269402951002121, -2.1391220092773438]","[-0.07252241671085358, 0.07513070106506348, 0.09632371366024017]",0.006100483238697052,-1.677100658416748,-0.0007508782437071204,-0.009270492009818554,0.5297412872314453,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:03.607855,1:33:600,-:--:---,-:--:---,0,1,93600,0,0,1949.4764404296875, ,35242,2,0,-109575.21875,0,0,0,0,"[1636.947998046875, -9.816018104553223, -960.95947265625]",0.0,0.0,0.40389999747276306,0.0,29.792936325073242,4,3234,73.14461517333984,20.0,28.0,1.0,"[20.211830139160156, 0.11146681755781174, -2.0980565547943115]","[-0.034795284271240234, -0.060525864362716675, 0.09419980645179749]",0.0072987922467291355,-1.6752597093582153,-0.0008429464069195092,-0.011937988921999931,0.5342369079589844,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:03.708075,1:33:702,-:--:---,-:--:---,0,1,93702,0,0,1951.5516357421875, ,35275,2,0,-109676.953125,0,0,0,0,"[1639.0142822265625, -9.807607650756836, -961.1725463867188]",0.0,0.0,0.4068000018596649,0.0,29.792407989501953,4,3248,73.48973846435547,20.0,28.0,1.0,"[20.31079864501953, 0.03904055431485176, -2.078740119934082]","[-0.03317391872406006, -0.11928360164165497, 0.10665871948003769]",0.008497101254761219,-1.6730785369873047,-0.002224723808467388,-0.009525072760879993,0.5382156372070312,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:03.808266,1:33:789,-:--:---,-:--:---,0,1,93789,0,0,1953.389892578125, ,35309,2,0,-109765.25,0,0,0,0,"[1640.78515625, -9.808485984802246, -961.3526000976562]",0.0,0.0,0.40780001878738403,0.0,29.791854858398438,4,3259,73.8603515625,20.0,28.0,1.0,"[20.41685676574707, -0.06060844659805298, -2.0493521690368652]","[-0.051039695739746094, -0.041312213987112045, 0.09618338942527771]",0.010240096598863602,-1.670310378074646,-0.0065424093045294285,-0.004280151799321175,0.5372409820556641,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:03.908460,1:33:897,-:--:---,-:--:---,0,1,93897,0,0,1955.545654296875, ,35342,2,0,-109873.390625,0,0,0,0,"[1642.9937744140625, -9.813590049743652, -961.5718383789062]",0.0,0.0,0.40880000591278076,0.0,29.791309356689453,4,3282,74.16485595703125,20.0,28.0,1.0,"[20.507442474365234, -0.0006818370893597603, -1.9924006462097168]","[-0.07289467751979828, 0.1071896031498909, 0.0887540876865387]",0.008606038987636566,-1.6672248840332031,-0.006044899113476276,5.724728180211969e-05,0.5308170318603516,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:04.008622,1:34:002,-:--:---,-:--:---,0,1,94002,0,0,1957.7142333984375, ,35376,2,0,-109977.4921875,0,0,0,0,"[1645.1517333984375, -9.807887077331543, -961.7786865234375]",0.0,0.0,0.40780001878738403,0.0,29.790739059448242,4,3296,74.51715087890625,20.0,28.0,1.0,"[20.610496520996094, 0.11673109978437424, -1.9426896572113037]","[-0.05642567574977875, 0.0739748477935791, 0.10061493515968323]",0.0035949277225881815,-1.6642264127731323,-0.002422346267849207,0.001140501000918448,0.5287199020385742,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:04.108814,1:34:107,-:--:---,-:--:---,0,1,94107,0,0,1959.89208984375, ,35409,2,0,-110081.78125,0,0,0,0,"[1647.3209228515625, -9.794386863708496, -961.9808959960938]",0.0,0.0,0.40974998474121094,0.0,29.790178298950195,4,3312,74.86125946044922,20.0,28.0,1.0,"[20.70920181274414, 0.1293196678161621, -1.9121557474136353]","[-0.03095429390668869, -0.01412468682974577, 0.09867390990257263]",0.0009804348228499293,-1.6625310182571411,-0.0009949604282155633,-0.001076248474419117,0.5324640274047852,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:04.209502,1:34:197,-:--:---,-:--:---,0,1,94197,0,0,1961.7672119140625, ,35442,2,0,-110171.453125,0,0,0,0,"[1649.18896484375, -9.78447151184082, -962.1525268554688]",0.0,0.0,0.40974998474121094,0.0,29.78960609436035,4,3330,75.2225112915039,20.0,28.0,1.0,"[20.811248779296875, 0.06274738162755966, -1.9067227840423584]","[-0.00996728427708149, -0.1280931979417801, 0.1146489679813385]",0.0013072463916614652,-1.661737084388733,-0.0008960249251686037,-0.0016271350905299187,0.5383100509643555,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:04.309694,1:34:302,-:--:---,-:--:---,0,1,94302,0,0,1963.962890625, ,35476,2,0,-110278.59375,0,0,0,0,"[1651.37939453125, -9.784707069396973, -962.3526611328125]",0.0,0.0,0.41075000166893005,0.0,29.78900909423828,4,3346,75.63333129882812,20.0,28.0,1.0,"[20.925758361816406, -0.11251667886972427, -1.9061270952224731]","[-0.018658572807908058, -0.25396353006362915, 0.11614755541086197]",0.003159178886562586,-1.6611231565475464,-0.006393412593752146,0.0002234902640338987,0.5434732437133789,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:04.409886,1:34:407,-:--:---,-:--:---,0,1,94407,0,0,1966.169677734375, ,35509,2,0,-110382.75,0,0,0,0,"[1653.582275390625, -9.802289009094238, -962.5516357421875]",0.0,0.0,0.41269999742507935,0.0,29.788421630859375,4,3358,76.00860595703125,20.0,28.0,1.0,"[21.032119750976562, -0.1685151904821396, -1.8755362033843994]","[-0.05551110953092575, 0.061057016253471375, 0.0935966819524765]",0.00544686010107398,-1.6601481437683105,-0.01156899705529213,-0.00024541790480725467,0.5351781845092773,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:04.510574,1:34:497,-:--:---,-:--:---,0,1,94497,0,0,1968.1375732421875, ,35543,2,0,-110473.3984375,0,0,0,0,"[1655.479248046875, -9.813825607299805, -962.7189331054688]",0.0,0.0,0.41464999318122864,0.0,29.787803649902344,4,3384,76.37600708007812,20.0,28.0,1.0,"[21.139339447021484, -0.06183137372136116, -1.8378596305847168]","[-0.048919059336185455, 0.11168570816516876, 0.12118809670209885]",0.0072987922467291355,-1.658605933189392,-0.008351393043994904,-0.0035852312576025724,0.5284214019775391,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:04.610766,1:34:602,-:--:---,-:--:---,0,1,94602,0,0,1970.3056640625, ,35576,2,0,-110577.7421875,0,0,0,0,"[1657.7042236328125, -9.817408561706543, -962.9100341796875]",0.0,0.0,0.41659998893737793,0.0,29.787193298339844,4,3396,76.7762451171875,20.0,28.0,1.0,"[21.25440788269043, -0.007960903458297253, -1.7910164594650269]","[-0.06592851877212524, 0.005983562674373388, 0.10212472826242447]",0.011656280606985092,-1.656266689300537,-0.008836261928081512,-0.006076162215322256,0.5287275314331055,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:04.710985,1:34:692,-:--:---,-:--:---,0,1,94692,0,0,1972.29296875, ,35610,2,0,-110667.890625,0,0,0,0,"[1659.6209716796875, -9.818770408630371, -963.0693969726562]",0.0,0.0,0.41659998893737793,0.0,29.78655433654785,4,3419,77.16860961914062,20.0,28.0,1.0,"[21.36874771118164, -0.01842254400253296, -1.7402267456054688]","[-0.051928091794252396, -0.002434738213196397, 0.12650759518146515]",0.005991545971482992,-1.6528548002243042,-0.006208309903740883,-0.0076553612016141415,0.5315952301025391,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:04.811149,1:34:800,-:--:---,-:--:---,0,1,94800,0,0,1974.482421875, ,35643,2,0,-110774.1640625,0,0,0,0,"[1661.9337158203125, -9.820679664611816, -963.2559204101562]",0.0,0.0,0.41659998893737793,0.0,29.785926818847656,4,3433,77.57304382324219,20.0,28.0,1.0,"[21.4835147857666, -0.026058509945869446, -1.7061240673065186]","[-0.03459511697292328, -0.051677946001291275, 0.10594505071640015]",0.0008714976138435304,-1.650241732597351,-0.006886658258736134,-0.010929898358881474,0.5327243804931641,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:04.911341,1:34:902,-:--:---,-:--:---,0,1,94902,0,0,1976.7490234375, ,35676,2,0,-110877.296875,0,0,0,0,"[1664.1298828125, -9.824503898620605, -963.4287719726562]",0.0,0.0,0.41955000162124634,0.0,29.78529167175293,4,3451,77.97391510009766,20.0,28.0,1.0,"[21.597837448120117, -0.04131301864981651, -1.6816893815994263]","[-0.024919703602790833, -0.0003097968001384288, 0.13131050765514374]",0.0007625604048371315,-1.6489312648773193,-0.00554201565682888,-0.014547918923199177,0.5326070785522461,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:05.011533,1:35:004,-:--:---,-:--:---,0,1,95004,0,0,1978.96142578125, ,35710,2,0,-110979.1953125,0,0,0,0,"[1666.33837890625, -9.827953338623047, -963.5994262695312]",0.0,0.0,0.42054998874664307,0.0,29.784635543823242,4,3469,78.3782730102539,20.0,28.0,1.0,"[21.711097717285156, -0.0381678082048893, -1.6638197898864746]","[-0.019792448729276657, -0.030310867354273796, 0.10322798043489456]",0.001525120809674263,-1.6481740474700928,-0.0069570704363286495,-0.01754564605653286,0.5320758819580078,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:05.111725,1:35:109,-:--:---,-:--:---,0,1,95109,0,0,1981.252197265625, ,35743,2,0,-111085.046875,0,0,0,0,"[1668.6236572265625, -9.83148193359375, -963.7733154296875]",0.0,0.0,0.42054998874664307,0.0,29.783992767333984,4,3484,78.78062438964844,20.0,28.0,1.0,"[21.824462890625, -0.010904273018240929, -1.6501518487930298]","[-0.011906307190656662, 0.07927356660366058, 0.1105940043926239]",0.0023966184817254543,-1.647447943687439,-0.006089897360652685,-0.019961213693022728,0.5302362442016602,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:05.212440,1:35:199,-:--:---,-:--:---,0,1,95199,0,0,1983.1591796875, ,35777,2,0,-111173.203125,0,0,0,0,"[1670.5924072265625, -9.831876754760742, -963.9213256835938]",0.0,0.0,0.42054998874664307,0.0,29.783327102661133,4,3506,79.17239379882812,20.0,28.0,1.0,"[21.934720993041992, -0.005801445338875055, -1.6357536315917969]","[-0.018301716074347496, 0.035631775856018066, 0.11117108911275864]",0.0034859904553741217,-1.6464728116989136,-0.005645465571433306,-0.02068505622446537,0.5308389663696289,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:05.312605,1:35:301,-:--:---,-:--:---,0,1,95301,0,0,1985.4720458984375, ,35810,2,0,-111276.640625,0,0,0,0,"[1672.83447265625, -9.831010818481445, -964.087890625]",0.0,0.0,0.4185999929904938,0.0,29.782678604125977,4,3521,79.56829071044922,20.0,28.0,1.0,"[22.045473098754883, 0.017371954396367073, -1.6287531852722168]","[-0.01893586665391922, -0.0013971561565995216, 0.11101235449314117]",0.00272343005053699,-1.6453429460525513,-0.005142638459801674,-0.02032066322863102,0.5313606262207031,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:43:05.412796,1:35:403,-:--:---,-:--:---,0,1,95403,0,0,1987.7298583984375, ,35844,2,0,-111378.125,0,0,0,0,"[1675.0880126953125, -9.829447746276855, -964.2533569335938]",0.0,0.0,0.4185999929904938,0.0,29.78200912475586,4,3539,79.96710968017578,20.0,28.0,1.0,"[22.157716751098633, 0.011605086736381054, -1.6129086017608643]","[-0.024798309430480003, -0.00705749960616231, 0.11082543432712555]",0.002941304352134466,-1.6442234516143799,-0.005108635872602463,-0.019758345559239388,0.5323028564453125,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
