# Name: Paloma Carreiro
# Car: ks_ferrari_sf15t
# Track: monza
# Length: 1.8216880036222622e-44
2024-07-27 11:52:22.632065,0:32:427,3,2,2:00:243,1:32:396,18384.56640625,0.23406389355659485,"[-83.32694244384766, -1.3708919286727905, -899.3495483398438]",0.3700689673423767,0.0,55.0,4,6955,101.08173370361328,"[-0.31564414501190186, 0.11528373509645462, 0.19500620663166046]",0.04769999906420708,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:22.732291,0:32:529,3,2,2:00:243,1:32:396,18387.349609375,0.2345571666955948,"[-82.27666473388672, -1.374187707901001, -902.0247192382812]",0.3700689673423767,0.0,55.0,4,7012,101.75489044189453,"[-0.2992692291736603, -0.07138244062662125, 0.19998276233673096]",0.04769999906420708,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:22.833276,0:32:628,3,2,2:00:243,1:32:396,18390.2421875,0.235041081905365,"[-81.22257232666016, -1.3791698217391968, -904.6282958984375]",0.36220741271972656,0.0,55.0,4,7058,102.47889709472656,"[-0.26656484603881836, 0.015851940959692, 0.19808301329612732]",0.039799999445676804,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:22.933618,0:32:727,3,2,2:00:243,1:32:396,18392.9921875,0.2355283796787262,"[-80.13732147216797, -1.3830468654632568, -907.2392578125]",0.3227989375591278,0.0,55.0,4,7092,103.12004852294922,"[-0.2006366103887558, 0.031202761456370354, 0.16617460548877716]",0.023899998515844345,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:23.034409,0:32:826,3,2,2:00:243,1:32:396,18395.9140625,0.23601599037647247,"[-79.02802276611328, -1.3863688707351685, -909.8578491210938]",0.3227989375591278,0.0,55.0,4,7130,103.71214294433594,"[-0.16811630129814148, 0.06090528890490532, 0.1593104898929596]",0.023899998515844345,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:23.135486,0:32:931,3,2,2:00:243,1:32:396,18398.951171875,0.2365407794713974,"[-77.82725524902344, -1.389493465423584, -912.6473999023438]",0.34648436307907104,0.0,55.0,5,6068,104.59681701660156,"[-0.16876569390296936, -0.05168686434626579, 0.1478853076696396]",0.023899998515844345,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:23.235966,0:33:030,3,2,2:00:243,1:32:396,18401.751953125,0.2370366007089615,"[-76.67194366455078, -1.3939176797866821, -915.2896728515625]",0.34648436307907104,0.0,55.0,5,6092,105.09175109863281,"[-0.16232021152973175, 0.004805637989193201, 0.12836715579032898]",0.023899998515844345,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:23.336515,0:33:132,3,2,2:00:243,1:32:396,18404.828125,0.23754991590976715,"[-75.46114349365234, -1.3978326320648193, -918.017333984375]",0.34648436307907104,0.0,55.0,5,6118,105.53839874267578,"[-0.17111942172050476, 0.007035690825432539, 0.1254844218492508]",0.023899998515844345,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:23.436791,0:33:228,3,2,2:00:243,1:32:396,18407.552734375,0.23803254961967468,"[-74.30242156982422, -1.3989313840866089, -920.5890502929688]",0.36220741271972656,0.0,55.0,5,6148,106.00125122070312,"[-0.16497495770454407, 0.01495775394141674, 0.12725597620010376]",0.023899998515844345,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:23.537812,0:33:333,3,2,2:00:243,1:32:396,18410.736328125,0.23856757581233978,"[-73.0135498046875, -1.3955554962158203, -923.4070434570312]",0.37793049216270447,0.0,55.0,5,6174,106.48854064941406,"[-0.16398949921131134, 0.0301593579351902, 0.14190834760665894]",0.023899998515844345,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:23.638761,0:33:432,3,2,2:00:243,1:32:396,18413.67578125,0.2390693724155426,"[-71.77681732177734, -1.389497995376587, -926.069091796875]",0.3936535716056824,0.0,55.0,5,6205,106.97388458251953,"[-0.25032076239585876, -0.005249878391623497, 0.14282524585723877]",0.039799999445676804,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:23.739729,0:33:537,3,2,2:00:243,1:32:396,18416.720703125,0.2396070808172226,"[-70.43299865722656, -1.3840038776397705, -928.8948364257812]",0.47247055172920227,0.0,55.0,5,6251,107.5804672241211,"[-0.43005597591400146, 0.0044449749402701855, 0.18335464596748352]",0.07149999588727951,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:23.840696,0:33:636,3,2,2:00:243,1:32:396,18419.779296875,0.2401168793439865,"[-69.11959075927734, -1.380448579788208, -931.5570068359375]",0.48033207654953003,0.0,55.0,5,6293,108.25991821289062,"[-0.5024463534355164, -0.04058275744318962, 0.1993684321641922]",0.07149999588727951,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:23.941664,0:33:735,3,2,2:00:243,1:32:396,18422.755859375,0.24062998592853546,"[-67.75418853759766, -1.3794267177581787, -934.21435546875]",0.48033207654953003,0.0,55.0,5,6338,108.97393798828125,"[-0.5350276231765747, -0.0003000518772751093, 0.19590654969215393]",0.07149999588727951,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:24.042632,0:33:837,3,2,2:00:243,1:32:396,18425.859375,0.24116064608097076,"[-66.29048919677734, -1.3803926706314087, -936.9453125]",0.4881936311721802,0.0,55.0,5,6377,109.72779846191406,"[-0.5531342029571533, 0.002226084005087614, 0.20435848832130432]",0.07149999588727951,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:24.143601,0:33:939,3,2,2:00:243,1:32:396,18428.98046875,0.2416953295469284,"[-64.76813507080078, -1.3838664293289185, -939.66845703125]",0.48033207654953003,0.0,55.0,5,6428,110.45056915283203,"[-0.49785861372947693, -0.0647108256816864, 0.21543237566947937]",0.06359999626874924,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:24.244731,0:34:041,3,2,2:00:243,1:32:396,18432.0234375,0.24223409593105316,"[-63.19050979614258, -1.3918753862380981, -942.3850708007812]",0.48033207654953003,0.0,55.0,5,6461,111.22930908203125,"[-0.45883023738861084, 0.005038785748183727, 0.20853300392627716]",0.05570000037550926,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:24.345879,0:34:143,3,2,2:00:243,1:32:396,18435.287109375,0.24277649819850922,"[-61.56233215332031, -1.402498483657837, -945.0969848632812]",0.47247055172920227,0.0,55.0,5,6515,111.98607635498047,"[-0.37982651591300964, -0.038198284804821014, 0.1997707635164261]",0.039799999445676804,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:24.446105,0:34:242,3,2,2:00:243,1:32:396,18438.287109375,0.24330848455429077,"[-59.94146728515625, -1.413387656211853, -947.7283935546875]",0.3936535716056824,0.0,55.0,5,6539,112.69402313232422,"[-0.14585189521312714, -0.02586217224597931, 0.17970667779445648]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:24.546582,0:34:338,3,2,2:00:243,1:32:396,18441.38671875,0.24382084608078003,"[-58.3487434387207, -1.4206900596618652, -950.28662109375]",0.3857920467853546,0.0,55.0,5,6575,113.2892074584961,"[0.008241137489676476, -0.01722371205687523, 0.16376769542694092]",-0.007799999788403511,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:24.647820,0:34:443,3,2,2:00:243,1:32:396,18444.69921875,0.24439316987991333,"[-56.59696960449219, -1.4263572692871094, -953.0989990234375]",0.4330620765686035,0.0,55.0,5,6610,113.90473175048828,"[0.0016926932148635387, 0.016565987840294838, 0.18303479254245758]",0.0,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:24.748996,0:34:545,3,2,2:00:243,1:32:396,18447.849609375,0.24494397640228271,"[-54.884769439697266, -1.4294533729553223, -955.8475952148438]",0.4645082354545593,0.0,55.0,5,6663,114.6312255859375,"[-0.059306345880031586, -0.003741046180948615, 0.2142360955476761]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:24.849981,0:34:644,3,2,2:00:243,1:32:396,18451.009765625,0.24548712372779846,"[-53.204811096191406, -1.432830810546875, -958.528564453125]",0.47247055172920227,0.0,55.0,5,6704,115.41950225830078,"[-0.18817296624183655, 0.12677495181560516, 0.21543435752391815]",0.023899998515844345,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:24.951101,0:34:743,3,2,2:00:243,1:32:396,18454.283203125,0.2460358887910843,"[-51.497623443603516, -1.4337152242660522, -961.2172241210938]",0.47247055172920227,0.0,55.0,5,6749,116.22663116455078,"[-0.3071652948856354, 0.03700060769915581, 0.2272685021162033]",0.039799999445676804,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:25.051624,0:34:845,3,2,2:00:243,1:32:396,18457.59375,0.2466050684452057,"[-49.702552795410156, -1.4338186979293823, -963.9910278320312]",0.47247055172920227,0.0,55.0,5,6805,116.99964141845703,"[-0.31314507126808167, 0.04691869765520096, 0.2277909815311432]",0.039799999445676804,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:25.152080,0:34:947,3,2,2:00:243,1:32:396,18460.818359375,0.24717608094215393,"[-47.86726760864258, -1.4341875314712524, -966.7664184570312]",0.47247055172920227,0.0,55.0,5,6844,117.84043884277344,"[-0.3315908908843994, 0.11824633926153183, 0.22302062809467316]",0.039799999445676804,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:25.252959,0:35:046,3,2,2:00:243,1:32:396,18464.1640625,0.2477390319108963,"[-46.046321868896484, -1.433421015739441, -969.4603271484375]",0.4645082354545593,0.0,55.0,5,6898,118.63700103759766,"[-0.3287582993507385, 0.026999253779649734, 0.24124915897846222]",0.039799999445676804,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:25.353433,0:35:148,3,2,2:00:243,1:32:396,18467.44140625,0.24831713736057281,"[-44.12822723388672, -1.4336010217666626, -972.2359008789062]",0.4566466808319092,0.0,55.0,5,6942,119.4708480834961,"[-0.3986651599407196, 0.17621134221553802, 0.19798997044563293]",0.04769999906420708,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:25.453792,0:35:250,3,2,2:00:243,1:32:396,18470.93359375,0.2489035576581955,"[-42.16553497314453, -1.4313240051269531, -975.008056640625]",0.4566466808319092,0.0,55.0,5,6979,120.28143310546875,"[-0.43437764048576355, 0.084213487803936, 0.24271029233932495]",0.04769999906420708,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:25.554471,0:35:352,3,2,2:00:243,1:32:396,18474.25,0.2494868040084839,"[-40.1539192199707, -1.427904725074768, -977.7742919921875]",0.4566466808319092,0.0,55.0,5,7045,121.08971405029297,"[-0.4585329294204712, -0.058779142796993256, 0.2390688955783844]",0.05570000037550926,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:25.655412,0:35:448,3,2,2:00:243,1:32:396,18477.591796875,0.2500443458557129,"[-38.21292495727539, -1.4259477853775024, -980.3695068359375]",0.4566466808319092,0.0,55.0,5,7091,121.90531158447266,"[-0.505768895149231, 0.048168424516916275, 0.22075970470905304]",0.05570000037550926,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:25.756390,0:35:553,3,2,2:00:243,1:32:396,18481.052734375,0.2506588101387024,"[-36.033504486083984, -1.4217631816864014, -983.1950073242188]",0.4566466808319092,0.0,55.0,5,7139,122.74166107177734,"[-0.5397205948829651, -0.08039796352386475, 0.23220743238925934]",0.06359999626874924,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:25.856723,0:35:652,3,2,2:00:243,1:32:396,18484.44140625,0.25123488903045654,"[-33.92132568359375, -1.4194724559783936, -985.8436279296875]",0.4566466808319092,0.0,55.0,5,7197,123.54215240478516,"[-0.5558565258979797, -0.1004757434129715, 0.22190400958061218]",0.06359999626874924,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:25.957695,0:35:751,3,2,2:00:243,1:32:396,18487.958984375,0.2518201172351837,"[-31.751802444458008, -1.4196175336837769, -988.4741821289062]",0.4566466808319092,0.0,55.0,5,7237,124.39029693603516,"[-0.5362963080406189, -0.02661297097802162, 0.22986866533756256]",0.05570000037550926,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:26.058663,0:35:853,3,2,2:00:243,1:32:396,18491.486328125,0.2524241507053375,"[-29.45785140991211, -1.4189494848251343, -991.1661376953125]",0.4645082354545593,0.0,55.0,5,7288,125.22986602783203,"[-0.5297659039497375, 0.03322570398449898, 0.23399974405765533]",0.05570000037550926,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:26.159085,0:35:955,3,2,2:00:243,1:32:396,18494.947265625,0.253033310174942,"[-27.107086181640625, -1.417169213294983, -993.841064453125]",0.48033207654953003,0.0,55.0,5,7331,126.09105682373047,"[-0.4840870797634125, 0.0419425405561924, 0.24928109347820282]",0.04769999906420708,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:26.260053,0:36:048,3,2,2:00:243,1:32:396,18498.216796875,0.2535916566848755,"[-24.917217254638672, -1.415998935699463, -996.2679443359375]",0.4881936311721802,0.0,55.0,5,7388,126.98897552490234,"[-0.45675772428512573, -0.05141028016805649, 0.2583782374858856]",0.04769999906420708,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:26.361021,0:36:153,3,2,2:00:243,1:32:396,18501.71875,0.25423336029052734,"[-22.392623901367188, -1.4168587923049927, -998.9951782226562]",0.4960551857948303,0.0,55.0,5,7445,127.90372467041016,"[-0.42265287041664124, -0.0036044283770024776, 0.27768000960350037]",0.039799999445676804,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:26.461990,0:36:258,3,2,2:00:243,1:32:396,18505.6796875,0.25487393140792847,"[-19.814464569091797, -1.4153581857681274, -1001.7109985351562]",0.5039166808128357,0.0,55.0,5,7496,128.8336944580078,"[-0.3354783058166504, -0.07312826067209244, 0.26905226707458496]",0.03179999813437462,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:26.562956,0:36:354,3,2,2:00:243,1:32:396,18509.23046875,0.2554665505886078,"[-17.415088653564453, -1.4171655178070068, -1004.1884155273438]",0.5039166808128357,0.0,55.0,5,7563,129.79837036132812,"[-0.3240257799625397, -0.025271331891417503, 0.26678189635276794]",0.03179999813437462,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:26.663943,0:36:459,3,2,2:00:243,1:32:396,18513.03515625,0.2561178207397461,"[-14.668642044067383, -1.4210983514785767, -1006.97119140625]",0.5117782354354858,0.0,55.0,5,7616,130.8193359375,"[-0.37371107935905457, 0.029905391857028008, 0.2757875323295593]",0.039799999445676804,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:26.764917,0:36:561,3,2,2:00:243,1:32:396,18516.755859375,0.2567599415779114,"[-12.10367202758789, -1.422721266746521, -1009.5155639648438]",0.519639790058136,0.0,55.0,5,7676,131.85617065429688,"[-0.4756494164466858, 0.043847035616636276, 0.30217278003692627]",0.04769999906420708,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:26.865811,0:36:663,3,2,2:00:243,1:32:396,18520.5078125,0.257405161857605,"[-9.406538963317871, -1.4224693775177002, -1012.1254272460938]",0.5275013446807861,0.0,55.0,5,7748,132.96926879882812,"[-0.4980926215648651, 0.036070290952920914, 0.2961898148059845]",0.04769999906420708,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:26.966203,0:36:762,3,2,2:00:243,1:32:396,18524.181640625,0.2580318748950958,"[-6.7332987785339355, -1.4210859537124634, -1014.6447143554688]",0.5433251857757568,0.0,55.0,5,7815,134.10304260253906,"[-0.5095134973526001, -0.011333191767334938, 0.3371642529964447]",0.04769999906420708,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:27.066673,0:36:861,3,2,2:00:243,1:32:396,18527.771484375,0.2586716413497925,"[-4.001763820648193, -1.4201451539993286, -1017.1488647460938]",0.5590482950210571,0.0,55.0,5,7904,135.3459930419922,"[-0.5769230127334595, -0.026332799345254898, 0.3739319145679474]",0.05570000037550926,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:27.167638,0:36:963,3,2,2:00:243,1:32:396,18531.736328125,0.2593315541744232,"[-1.1209557056427002, -1.4210456609725952, -1019.7097778320312]",0.5669097900390625,0.0,55.0,5,7980,136.66053771972656,"[-0.6230804920196533, 0.042084407061338425, 0.3779044449329376]",0.04769999906420708,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:27.268629,0:37:062,3,2,2:00:243,1:32:396,18535.515625,0.25998443365097046,"[1.7418638467788696, -1.4196996688842773, -1022.175537109375]",0.5747713446617126,0.0,55.0,5,8060,138.05844116210938,"[-0.544505774974823, -0.015351498499512672, 0.4122288227081299]",0.039799999445676804,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:27.369433,0:37:158,3,2,2:00:243,1:32:396,18539.09375,0.260617196559906,"[4.5774617195129395, -1.4185034036636353, -1024.5526123046875]",0.5747713446617126,0.0,55.0,5,8153,139.48016357421875,"[-0.424665242433548, -0.0427997000515461, 0.39655011892318726]",0.03179999813437462,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:27.470408,0:37:266,3,2,2:00:243,1:32:396,18543.421875,0.26134273409843445,"[7.831667900085449, -1.419132113456726, -1027.217041015625]",0.5826328992843628,0.0,55.0,5,8222,140.92111206054688,"[-0.40165096521377563, 0.029093030840158463, 0.4211301803588867]",0.03179999813437462,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:27.571376,0:37:365,3,2,2:00:243,1:32:396,18547.31640625,0.2620129883289337,"[10.8724365234375, -1.4182193279266357, -1029.65380859375]",0.5826328992843628,0.0,55.0,5,8319,142.38204956054688,"[-0.38681760430336, 0.03236844390630722, 0.42255640029907227]",0.03179999813437462,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:27.672325,0:37:467,3,2,2:00:243,1:32:396,18551.25,0.26271215081214905,"[14.059764862060547, -1.4143240451812744, -1032.1600341796875]",0.5984567403793335,0.0,55.0,6,7228,143.86349487304688,"[-0.30677342414855957, 0.08886781334877014, 0.3737953305244446]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:27.773306,0:37:569,3,2,2:00:243,1:32:396,18555.345703125,0.2634124159812927,"[17.298500061035156, -1.404394507408142, -1034.6668701171875]",0.5984567403793335,0.0,55.0,6,7305,145.16380310058594,"[-0.17233197391033173, 0.017155101522803307, 0.37743058800697327]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:27.874260,0:37:665,3,2,2:00:243,1:32:396,18559.232421875,0.26408636569976807,"[20.385269165039062, -1.3956596851348877, -1037.0345458984375]",0.6063182950019836,0.0,55.0,6,7372,146.56918334960938,"[-0.14354968070983887, 0.22675056755542755, 0.38992029428482056]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:27.975228,0:37:770,3,2,2:00:243,1:32:396,18563.65625,0.2648259401321411,"[23.802661895751953, -1.3781638145446777, -1039.63720703125]",0.6063182950019836,0.0,55.0,6,7442,147.99856567382812,"[-0.1219288557767868, -0.036000415682792664, 0.3686223030090332]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:28.076210,0:37:869,3,2,2:00:243,1:32:396,18567.73828125,0.26553353667259216,"[27.062816619873047, -1.3607462644577026, -1042.104736328125]",0.6063182950019836,0.0,55.0,6,7523,149.345947265625,"[-0.1151854619383812, -0.0611124224960804, 0.4162525534629822]",0.007999999448657036,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:28.176965,0:37:971,3,2,2:00:243,1:32:396,18571.98828125,0.2662680149078369,"[30.462350845336914, -1.3417736291885376, -1044.6597900390625]",0.6063182950019836,0.0,55.0,6,7601,150.76553344726562,"[-0.20647020637989044, 0.011486280709505081, 0.40350642800331116]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:28.277934,0:38:070,3,2,2:00:243,1:32:396,18576.03125,0.2669847011566162,"[33.8051643371582, -1.3215181827545166, -1047.146240234375]",0.614179790019989,0.0,55.0,6,7666,152.22256469726562,"[-0.28905999660491943, 0.01183431688696146, 0.39278465509414673]",0.03179999813437462,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:28.378901,0:38:172,3,2,2:00:243,1:32:396,18580.486328125,0.26773595809936523,"[37.3021240234375, -1.2975971698760986, -1049.7054443359375]",0.6377644538879395,0.0,55.0,6,7742,153.69097900390625,"[-0.5941792130470276, 0.0433233343064785, 0.4401708245277405]",0.05570000037550926,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:28.479399,0:38:274,3,2,2:00:243,1:32:396,18584.740234375,0.2684875726699829,"[40.870140075683594, -1.271615743637085, -1052.2415771484375]",0.6377644538879395,0.0,55.0,6,7844,155.25778198242188,"[-0.7974151372909546, 0.02514028549194336, 0.44133514165878296]",0.06359999626874924,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:28.580350,0:38:373,3,2,2:00:243,1:32:396,18589.162109375,0.26922839879989624,"[44.413124084472656, -1.2488664388656616, -1054.6640625]",0.6456260085105896,0.0,55.0,6,7914,156.84649658203125,"[-0.8973978161811829, 0.03193751722574234, 0.43691375851631165]",0.06359999626874924,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:28.681336,0:38:478,3,2,2:00:243,1:32:396,18593.623046875,0.2700205445289612,"[48.26279067993164, -1.2293626070022583, -1057.1817626953125]",0.6534875631332397,0.0,55.0,6,7994,158.529296875,"[-0.9864929914474487, 0.10256583988666534, 0.47804102301597595]",0.06359999626874924,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:28.781797,0:38:577,3,2,2:00:243,1:32:396,18598.138671875,0.2707786560058594,"[51.98362350463867, -1.2107455730438232, -1059.500732421875]",0.6614498496055603,0.0,55.0,6,8075,160.22447204589844,"[-0.9999333024024963, 0.12870076298713684, 0.49866172671318054]",0.05570000037550926,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:28.882764,0:38:679,3,2,2:00:243,1:32:396,18602.568359375,0.2715624272823334,"[55.907894134521484, -1.1918203830718994, -1061.83544921875]",0.6614498496055603,0.0,55.0,6,8182,161.9732208251953,"[-0.8196580410003662, -0.025826267898082733, 0.48471298813819885]",0.04769999906420708,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:28.983830,0:38:778,3,2,2:00:243,1:32:396,18607.18359375,0.27233657240867615,"[59.79880905151367, -1.1789027452468872, -1064.05615234375]",0.6693114042282104,0.0,55.0,6,8283,163.744384765625,"[-0.7780287265777588, -0.02328724041581154, 0.4872627258300781]",0.04769999906420708,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:29.084797,0:38:877,3,2,2:00:243,1:32:396,18611.70703125,0.2731209099292755,"[63.76921463012695, -1.16861093044281, -1066.234130859375]",0.6693114042282104,0.0,55.0,6,8353,165.54022216796875,"[-0.7219524383544922, 0.08540034294128418, 0.5035474300384521]",0.039799999445676804,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:29.185772,0:38:982,3,2,2:00:243,1:32:396,18616.560546875,0.273955762386322,"[68.06026458740234, -1.1576299667358398, -1068.5037841796875]",0.6693114042282104,0.0,55.0,7,7417,167.0521697998047,"[-0.510202944278717, 0.1660720854997635, 1.1468794345855713]",0.03179999813437462,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:29.286323,0:39:081,3,2,2:00:243,1:32:396,18621.044921875,0.2747555375099182,"[72.17256927490234, -1.145573377609253, -1070.613525390625]",0.6771728992462158,0.0,55.0,7,7347,168.80117797851562,"[-0.47112351655960083, 0.07542825490236282, 0.41899725794792175]",0.023899998515844345,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:29.386897,0:39:180,3,2,2:00:243,1:32:396,18625.84765625,0.27555832266807556,"[76.3427963256836, -1.1299909353256226, -1072.7010498046875]",0.6771728992462158,0.0,55.0,7,7403,170.3441925048828,"[-0.48703235387802124, 0.13234664499759674, 0.43843382596969604]",0.03179999813437462,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:29.487865,0:39:282,3,2,2:00:243,1:32:396,18630.55078125,0.2763964831829071,"[80.69992065429688, -1.1087052822113037, -1074.828857421875]",0.6771728992462158,0.0,55.0,7,7474,171.91961669921875,"[-0.5172853469848633, 0.05178485065698624, 0.4446282982826233]",0.03179999813437462,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:29.588833,0:39:384,3,2,2:00:243,1:32:396,18635.4453125,0.2772420644760132,"[85.11904907226562, -1.0839706659317017, -1076.9305419921875]",0.6850345134735107,0.0,55.0,7,7536,173.44598388671875,"[-0.46839600801467896, 0.020531106740236282, 0.45765990018844604]",0.023899998515844345,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:29.689307,0:39:486,3,2,2:00:243,1:32:396,18640.52734375,0.27809324860572815,"[89.59912109375, -1.0496882200241089, -1079.0079345703125]",0.6850345134735107,0.0,55.0,7,7577,175.07440185546875,"[-0.4242626428604126, -0.027379056438803673, 0.504491925239563]",0.023899998515844345,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:29.789805,0:39:585,3,2,2:00:243,1:32:396,18645.21484375,0.27893051505088806,"[94.00127410888672, -1.0203940868377686, -1081.0069580078125]",0.6850345134735107,0.0,55.0,7,7667,176.58493041992188,"[-0.43021664023399353, -0.04762560874223709, 0.5493690967559814]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:29.890753,0:39:687,3,2,2:00:243,1:32:396,18650.390625,0.2798025906085968,"[98.59415435791016, -0.99178147315979, -1083.0518798828125]",0.6850345134735107,0.0,55.0,7,7746,178.17620849609375,"[-0.3439311683177948, 0.1059485450387001, 0.4722411632537842]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:29.991721,0:39:786,3,2,2:00:243,1:32:396,18655.306640625,0.2806527316570282,"[103.10444641113281, -0.959863543510437, -1085.0245361328125]",0.6771728992462158,0.0,55.0,7,7828,179.74618530273438,"[-0.30313581228256226, 0.04851561412215233, 0.4229232668876648]",0.01599999889731407,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:30.092703,0:39:885,3,2,2:00:243,1:32:396,18660.271484375,0.28150996565818787,"[107.66485595703125, -0.925495982170105, -1086.986572265625]",0.6693114042282104,0.0,55.0,7,7889,181.29849243164062,"[-0.3392331302165985, 0.042878102511167526, 0.4401870667934418]",0.023899998515844345,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:30.193657,0:39:987,3,2,2:00:243,1:32:396,18665.43359375,0.282401978969574,"[112.41730499267578, -0.885730504989624, -1088.989990234375]",0.6614498496055603,0.0,55.0,7,7968,182.73153686523438,"[-0.6367062330245972, -0.025381386280059814, 0.4023905396461487]",0.04769999906420708,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:30.294648,0:40:089,3,2,2:00:243,1:32:396,18670.47265625,0.2833062410354614,"[117.233154296875, -0.8444617986679077, -1090.948486328125]",0.6534875631332397,0.0,55.0,7,8030,184.14857482910156,"[-0.8597531914710999, -0.0771431252360344, 0.3686111271381378]",0.05570000037550926,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:30.395609,0:40:191,3,2,2:00:243,1:32:396,18675.865234375,0.2842099070549011,"[122.11947631835938, -0.8064811825752258, -1092.8338623046875]",0.6456260085105896,0.0,55.0,7,8061,185.46334838867188,"[-1.1121513843536377, -0.006459999363869429, 0.35926681756973267]",0.06359999626874924,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:30.495946,0:40:290,3,2,2:00:243,1:32:396,18680.98046875,0.28510037064552307,"[126.9332504272461, -0.7705550193786621, -1094.5732421875]",0.6377644538879395,0.0,55.0,7,8121,186.70632934570312,"[-1.1814038753509521, -0.040967583656311035, 0.38233551383018494]",0.06359999626874924,monza,ks_ferrari_sf15t,3
2024-07-27 11:52:30.596931,0:40:392,3,2,2:00:243,1:32:396,18686.291015625,0.2860143184661865,"[131.9652862548828, -0.7356765866279602, -1096.261962890625]",0.6299028992652893,0.0,55.0,7,8161,187.9205780029297,"[-1.2146908044815063, 0.030378371477127075, 0.3412894010543823]",0.05570000037550926,monza,ks_ferrari_sf15t,3
