# Name: Alvaro Carreiro
# Car: Abarth 500
# Map: m608 - 2024 - alt 2
timestamp,currentTime,lastTime,bestTime,completedLaps,position,iCurrentTime,iLastTime,iBestTime,distanceTraveled,split,packetId,status,session,sessionTimeLeft,isInPit,numberOfLaps,lastSectorTime,currentSectorIndex,carCoordinates,windSpeed,windDirection,gas,brake,fuel,gear,rpms,speedKmh,airTemp,roadTemp,clutch,velocity,accG,steerAngle,heading,pitch,roll,cgHeight,brakeTemp,carModel,track,normalizedCarPosition
2024-06-19 18:41:28.009554,-:--:---,-:--:---,-:--:---,0,1,0,0,0,5.887815475463867, ,3376,2,0,-13967.775390625,0,0,0,0,"[6.3227620124816895, 0.6169487237930298, -4.712864875793457]",0.0,0.0,0.3686000108718872,0.0,29.99822425842285,2,1268,11.149556159973145,20.0,28.0,1.0,"[2.714329242706299, -0.03155290335416794, -1.4970252513885498]","[-0.0013743065064772964, 0.0007235146476887167, 0.09679199755191803]",0.0004357488069217,-2.0759010314941406,-0.0174842923879623,-0.0151726948097348,0.5270008444786072,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2,0.0014259000137585073
2024-06-19 18:41:28.109746,-:--:---,-:--:---,-:--:---,0,1,0,0,0,6.215418338775635, ,3409,2,0,-14070.423828125,0,0,0,0,"[6.6028032302856445, 0.6136963963508606, -4.867300510406494]",0.0,0.0,0.3695499897003174,0.0,29.998119354248047,2,1306,11.48751163482666,20.0,28.0,1.0,"[2.7965497970581055, -0.03241245821118355, -1.542338490486145]","[0.0009367447346448898, 0.0008185790502466261, 0.09701770544052124]",-0.0003268115979153,-2.075858354568481,-0.0174562111496925,-0.0153030287474393,0.5269882678985596,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2,0.001505238255462961
2024-06-19 18:41:28.210434,-:--:---,-:--:---,-:--:---,0,1,0,0,0,6.543674945831299, ,3443,2,0,-14173.314453125,0,0,0,0,"[6.891467094421387, 0.6103538870811462, -5.026564121246338]",0.0,0.0,0.3754500150680542,0.0,29.99800682067871,2,1346,11.83721160888672,20.0,28.0,1.0,"[2.881056547164917, -0.033340513706207275, -1.5902988910675049]","[0.000726539408788085, 0.0006850040517747402, 0.09780427068471909]",-0.0005446859868243,-2.075875759124756,-0.017437444999814,-0.015433382242918,0.5269845128059387,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2,0.0015847348195906126
2024-06-19 18:41:28.311122,-:--:---,-:--:---,-:--:---,0,1,0,0,0,6.881885051727295, ,3476,2,0,-14275.240234375,0,0,0,0,"[7.188812732696533, 0.6069114208221436, -5.190736770629883]",0.0,0.0,0.3774000108242035,0.0,29.99789047241211,2,1385,12.18204402923584,20.0,28.0,1.0,"[2.9645283222198486, -0.03432181477546692, -1.6373411417007446]","[0.0005680101457983255, 0.0007672226638533175, 0.0989101231098175]",-0.0007625604048371,-2.075890302658081,-0.0174092203378677,-0.0154010336846113,0.5269800424575806,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2,0.001666641903238198
2024-06-19 18:41:28.411810,-:--:---,-:--:---,-:--:---,0,1,0,0,0,7.230178356170654, ,3510,2,0,-14377.4052734375,0,0,0,0,"[7.494946479797363, 0.6033710837364197, -5.359853267669678]",0.0,0.0,0.3734999895095825,0.0,29.99776840209961,2,1425,12.53792667388916,20.0,28.0,1.0,"[3.05056095123291, -0.035238709300756454, -1.6860144138336182]","[0.0019025829387828708, 0.0007304226164706051, 0.09860508143901825]",-0.0025055557489395,-2.075946569442749,-0.0173790119588375,-0.0153641961514949,0.526979923248291,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2,0.001750990916835411
2024-06-19 18:41:28.512497,-:--:---,-:--:---,-:--:---,0,1,0,0,0,7.588521480560303, ,3544,2,0,-14480.0009765625,0,0,0,0,"[7.8191680908203125, 0.5996266603469849, -5.53921365737915]",0.0,0.0,0.3695499897003174,0.0,29.997642517089844,2,1465,12.891138076782228,20.0,28.0,1.0,"[3.1346023082733154, -0.036188967525959015, -1.7367217540740967]","[0.005098278634250164, 0.000694563495926559, 0.09774544090032578]",-0.0064272945746779,-2.0761725902557373,-0.0173736792057752,-0.0155142461881041,0.5269822478294373,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2,0.001837773776815786
2024-06-19 18:41:28.613186,-:--:---,-:--:---,-:--:---,0,1,0,0,0,7.956835269927978, ,3577,2,0,-14582.26953125,0,0,0,0,"[8.14273738861084, 0.5958923101425171, -5.718786239624023]",0.0,0.0,0.3666499853134155,0.0,29.99751853942871,2,1504,13.23184871673584,20.0,28.0,1.0,"[3.2148566246032715, -0.03709772229194641, -1.7871166467666626]","[0.004065420478582382, 0.000656900170724839, 0.09740593284368515]",-0.0079524153843522,-2.0766444206237797,-0.0173826050013303,-0.0156960859894752,0.5269837975502014,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2,0.0019269713135788482
2024-06-19 18:41:28.713873,-:--:---,-:--:---,-:--:---,0,1,0,0,0,8.3350830078125, ,3611,2,0,-14684.82421875,0,0,0,0,"[8.474784851074219, 0.5920601487159729, -5.903550624847412]",0.0,0.0,0.3626999855041504,0.0,29.99738502502441,2,1544,13.582159042358398,20.0,28.0,1.0,"[3.2985169887542725, -0.03805158659815788, -1.836873173713684]","[0.0018729747971519828, 0.0007673448999412358, 0.09721196442842484]",-0.0072987922467291,-2.077202796936035,-0.0173930395394563,-0.0155656691640615,0.5269830226898193,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2,0.002018574635201487
2024-06-19 18:41:28.814561,-:--:---,-:--:---,-:--:---,0,1,0,0,0,8.734808921813965, ,3644,2,0,-14787.4482421875,0,0,0,0,"[8.815386772155762, 0.5881360769271851, -6.093297004699707]",0.0,0.0,0.3558499813079834,0.0,29.99725341796875,2,1582,13.919689178466797,20.0,28.0,1.0,"[3.379880428314209, -0.03890356793999672, -1.883398175239563]","[0.0005236694123595953, 0.0007303469465114176, 0.09605643898248672]",-0.0068630436435341,-2.0777060985565186,-0.0173997282981872,-0.0153879364952445,0.5269874930381775,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2,0.002115379500885464
2024-06-19 18:41:28.915249,-:--:---,-:--:---,-:--:---,0,1,0,0,0,9.062063217163086, ,3678,2,0,-14873.896484375,0,0,0,0,"[9.112637519836426, 0.5847136974334717, -6.2589192390441895]",0.0,0.0,0.3431000113487243,0.0,29.997116088867188,2,1620,14.26113224029541,20.0,28.0,1.0,"[3.4631762504577637, -0.039914678782224655, -1.9286177158355713]","[-0.0029622141737490892, 0.0006195582100190222, 0.09380460530519485]",-0.00337705318816,-2.0781712532043457,-0.017428170889616,-0.015297015197575,0.5269931554794312,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2,0.002194633327060116
