# Name: Alvaro Carreiro
# Car: Abarth 500
# Map: M-608
# Length: 4909
timestamp,currentTime,lastTime,bestTime,completedLaps,position,iCurrentTime,iLastTime,iBestTime,distanceTraveled,split,packetId,status,session,sessionTimeLeft,isInPit,numberOfLaps,lastSectorTime,currentSectorIndex,carCoordinates,windSpeed,windDirection,gas,brake,fuel,gear,rpms,speedKmh,airTemp,roadTemp,clutch,velocity,accG,steerAngle,heading,pitch,roll,cgHeight,brakeTemp,carModel,track,normalizedCarPosition
2024-06-19 18:46:07.891743,0:22:617,-:--:---,-:--:---,0,1,22617,0,0,298.7811584472656, ,11294,2,0,-37714.96484375,0,0,0,0,"[255.52099609375, -1.746466875076294, -158.61781311035156]",0.0,0.0,0.1637000143527984,0.0,29.942127227783203,5,2159,64.8320541381836,20.0,28.0,0.8352999687194824,"[13.844696998596191, -0.0794236958026886, -11.516737937927246]","[0.0540606826543808, -0.11482657492160797, -0.0020799969788640738]",-0.0101311597973108,-2.2649378776550293,-0.0137375453487038,-0.0026678428985178,0.534145712852478,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.0725513494123069
2024-06-19 18:46:07.992431,0:22:719,-:--:---,-:--:---,0,1,22719,0,0,300.72393798828125, ,11328,2,0,-37818.640625,0,0,0,0,"[256.9315185546875, -1.7599393129348755, -159.794189453125]",0.0,0.0,0.1705500185489654,0.0,29.9420166015625,5,2159,64.81145477294922,20.0,28.0,0.9529500007629396,"[13.80295467376709, -0.18542169034481049, -11.555933952331543]","[0.06464371830224991, -0.008160674944519997, -0.01736578717827797]",-0.0103490343317389,-2.26816201210022,-0.0172266960144042,-0.0050148777663707,0.5332781076431274,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.07302310364889872
2024-06-19 18:46:08.093119,0:22:821,-:--:---,-:--:---,0,1,22821,0,0,302.55938720703125, ,11361,2,0,-37920.12109375,0,0,0,0,"[258.3371887207031, -1.7764506340026855, -160.9746856689453]",0.0,0.0,0.2264499962329864,0.0,29.9419002532959,5,2161,64.77075958251953,20.0,28.0,1.0,"[13.75411319732666, -0.13904868066310883, -11.597646713256836]","[0.06842587888240814, 0.02216792292892933, -0.006025752518326044]",-0.0101311597973108,-2.271504163742065,-0.0168295260518789,-0.0063361595384776,0.5295848846435547,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.07346879546658266
2024-06-19 18:46:08.193807,0:22:929,-:--:---,-:--:---,0,1,22929,0,0,304.39569091796875, ,11395,2,0,-38026.26953125,0,0,0,0,"[259.8202819824219, -1.7865140438079834, -162.2296600341797]",0.0,0.0,0.2529000043869018,0.0,29.941761016845703,5,2161,64.7552490234375,20.0,28.0,1.0,"[13.712628364562988, -0.030727816745638847, -11.640823364257812]","[0.05155693367123604, 0.09668417274951935, -0.007279460318386555]",-0.0090417880564928,-2.27479100227356,-0.0146016525104641,-0.0072806356474757,0.5253970623016357,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.07391469477580184
2024-06-19 18:46:08.294494,0:23:016,-:--:---,-:--:---,0,1,23016,0,0,306.0159606933594, ,11428,2,0,-38115.1171875,0,0,0,0,"[261.0118103027344, -1.7875679731369019, -163.2437744140625]",0.0,0.0,0.2646999955177307,0.0,29.94161605834961,5,2161,64.74455261230469,20.0,28.0,1.0,"[13.68147087097168, -0.0037929723039269447, -11.673494338989258]","[0.034440070390701294, 0.0030390543397516012, 0.006290361750870943]",-0.0075166667811572,-2.277700185775757,-0.0110243130475282,-0.0081835640594363,0.5290066003799438,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.07430813577866653
2024-06-19 18:46:08.395182,0:23:121,-:--:---,-:--:---,0,1,23121,0,0,307.90533447265625, ,11462,2,0,-38218.41015625,0,0,0,0,"[262.4473571777344, -1.7883636951446533, -164.47116088867188]",0.0,0.0,0.2715499997138977,0.0,29.94146156311035,5,2158,64.76356506347656,20.0,28.0,1.0,"[13.657492637634277, -0.018000364303588867, -11.709227561950684]","[0.032185427844524384, -0.024521078914403915, -0.002523347269743681]",-0.0075166667811572,-2.280247449874878,-0.0111641278490424,-0.0102186063304543,0.5315065383911133,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.07476692179430618
2024-06-19 18:46:08.495870,0:23:223,-:--:---,-:--:---,0,1,23223,0,0,309.7401428222656, ,11495,2,0,-38320.78125,0,0,0,0,"[263.839111328125, -1.791882872581482, -165.666748046875]",0.0,0.0,0.2793999910354614,0.0,29.941308975219727,5,2161,64.75241088867188,20.0,28.0,1.0,"[13.628439903259277, -0.05144231393933296, -11.738496780395508]","[0.03301738575100899, -0.0124372448772192, 0.005402418784797192]",-0.0064272945746779,-2.2826497554779053,-0.0103224599733948,-0.0122175132855772,0.532564640045166,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.07521245799333869
2024-06-19 18:46:08.596558,0:23:331,-:--:---,-:--:---,0,1,23331,0,0,311.6291198730469, ,11529,2,0,-38427.81640625,0,0,0,0,"[265.310302734375, -1.7974287271499634, -166.93606567382812]",0.0,0.0,0.290149986743927,0.0,29.941143035888672,5,2157,64.78470611572266,20.0,28.0,1.0,"[13.615527153015137, -0.04733005911111832, -11.767132759094238]","[0.018330901861190796, 0.014725327491760254, 0.0035194482188671827]",-0.0018519323784857,-2.284657716751098,-0.011347372084856,-0.0141391931101679,0.5311206579208374,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.0756711476736227
2024-06-19 18:46:08.696750,0:23:418,-:--:---,-:--:---,0,1,23418,0,0,313.193603515625, ,11562,2,0,-38517.5546875,0,0,0,0,"[266.4945373535156, -1.8012760877609253, -167.96002197265625]",0.0,0.0,0.2921500205993652,0.0,29.94097900390625,5,2163,64.77320098876953,20.0,28.0,1.0,"[13.606135368347168, -0.046843621879816055, -11.772950172424316]","[0.012130256742238998, -0.006820035632699728, -0.0014501363039016724]",0.0010893719736486,-2.285637855529785,-0.0121421962976455,-0.0151362866163253,0.5308595895767212,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.07605104244340134
2024-06-19 18:46:08.796942,0:23:520,-:--:---,-:--:---,0,1,23520,0,0,315.1379699707031, ,11596,2,0,-38619.33984375,0,0,0,0,"[267.882568359375, -1.8057514429092407, -169.16107177734375]",0.0,0.0,0.2940999865531921,0.0,29.940807342529297,5,2159,64.80585479736328,20.0,28.0,1.0,"[13.612079620361328, -0.038535043597221375, -11.780332565307617]","[0.005192744545638561, 0.009455240331590176, 0.008085534907877445]",0.0010893719736486,-2.2856907844543457,-0.0113763213157653,-0.0164592079818248,0.5306591987609863,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.07652318202141574
2024-06-19 18:46:08.897133,0:23:622,-:--:---,-:--:---,0,1,23622,0,0,316.9732666015625, ,11629,2,0,-38721.15234375,0,0,0,0,"[269.27130126953125, -1.809303641319275, -170.36245727539062]",0.0,0.0,0.2950500249862671,0.0,29.94063949584961,5,2163,64.80281829833984,20.0,28.0,1.0,"[13.616937637329102, -0.03343987464904785, -11.772798538208008]","[-0.00711213331669569, 0.005851444322615862, -0.007235705386847258]",0.0034859904553741,-2.285385847091675,-0.0124368239194154,-0.0183859020471572,0.5303466320037842,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.07696883678703982
2024-06-19 18:46:08.998317,0:23:730,-:--:---,-:--:---,0,1,23730,0,0,318.8109130859375, ,11663,2,0,-38827.65234375,0,0,0,0,"[270.74261474609375, -1.8124918937683105, -171.63339233398438]",0.0,0.0,0.2940999865531921,0.0,29.94046401977539,5,2162,64.82544708251953,20.0,28.0,1.0,"[13.633487701416016, -0.024992015212774277, -11.764094352722168]","[-0.007424918469041586, 0.012691440992057323, 0.0113672548905015]",0.0022876812145113,-2.2845499515533447,-0.0098543548956513,-0.0202034916728734,0.5310732126235962,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.0774150621543858
2024-06-19 18:46:09.099005,0:23:820,-:--:---,-:--:---,0,1,23820,0,0,320.43115234375, ,11696,2,0,-38917.82421875,0,0,0,0,"[271.97015380859375, -1.8148795366287231, -172.69219970703125]",0.0,0.0,0.2950500249862671,0.0,29.94029426574707,5,2161,64.85945129394531,20.0,28.0,1.0,"[13.647144317626953, -0.056310009211301804, -11.762212753295898]","[-0.012192556634545326, -0.09341650456190109, 0.0035899425856769085]",0.0013072463916614,-2.2837138175964355,-0.0120967784896492,-0.0214990805834531,0.5330326557159424,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.07780849574683851
2024-06-19 18:46:09.199197,0:23:922,-:--:---,-:--:---,0,1,23922,0,0,322.37603759765625, ,11730,2,0,-39020.90234375,0,0,0,0,"[273.3623962402344, -1.8230823278427124, -173.89195251464844]",0.0,0.0,0.2930999994277954,0.0,29.94011688232422,5,2162,64.88639068603516,20.0,28.0,1.0,"[13.655179023742676, -0.10813190042972565, -11.764431953430176]","[-0.00587311340495944, -0.04257870092988014, 0.012795980088412762]",0.0014161836588755,-2.283039331436157,-0.0134722217917442,-0.0218041148036718,0.5328246355056763,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.07828076130185643
2024-06-19 18:46:09.299885,0:24:027,-:--:---,-:--:---,0,1,24027,0,0,324.21337890625, ,11763,2,0,-39124.01171875,0,0,0,0,"[274.7967529296875, -1.8355162143707275, -175.12728881835938]",0.0,0.0,0.2950500249862671,0.0,29.939945220947266,5,2163,64.92413330078125,20.0,28.0,1.0,"[13.66789436340332, -0.1305093765258789, -11.7653169631958]","[-0.010026239790022373, -0.033457279205322266, 0.00886581465601921]",0.0010893719736486,-2.2824838161468506,-0.0163016580045223,-0.021162012591958,0.531391978263855,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.07872691256508269
2024-06-19 18:46:09.400573,0:24:132,-:--:---,-:--:---,0,1,24132,0,0,326.0520324707031, ,11797,2,0,-39230.9609375,0,0,0,0,"[276.2323913574219, -1.8504970073699951, -176.36251831054688]",0.0,0.0,0.2940999865531921,0.0,29.93976783752441,5,2166,64.94847869873047,20.0,28.0,1.0,"[13.678544044494629, -0.1447547823190689, -11.763163566589355]","[-0.008133616298437119, 0.01468757726252079, 0.008348209783434868]",0.0005446859868243,-2.2820353507995605,-0.0176704712212085,-0.0210195612162351,0.5295654535293579,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.07917338247602376
2024-06-19 18:46:09.500764,0:24:222,-:--:---,-:--:---,0,1,24222,0,0,327.6759033203125, ,11830,2,0,-39319.8984375,0,0,0,0,"[277.46392822265625, -1.8629041910171509, -177.4211883544922]",0.0,0.0,0.2930999994277954,0.0,29.93959617614746,5,2168,64.97969055175781,20.0,28.0,1.0,"[13.690085411071777, -0.13029581308364868, -11.763240814208984]","[-0.006647289264947176, 0.01178125198930502, 0.009045129641890526]",0.0006536231958307,-2.2817208766937256,-0.0176655240356922,-0.0212095808237791,0.5284781455993652,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.07956769790750122
2024-06-19 18:46:09.600957,0:24:327,-:--:---,-:--:---,0,1,24327,0,0,329.6257629394531, ,11864,2,0,-39424.0,0,0,0,0,"[278.9018859863281, -1.8762176036834717, -178.65638732910156]",0.0,0.0,0.2930999994277954,0.0,29.939416885375977,5,2169,65.01419067382812,20.0,28.0,1.0,"[13.701408386230469, -0.12331272661685944, -11.764870643615723]","[-0.005415239371359348, 0.0036126156337559223, 0.009800096973776817]",0.0006536231958307,-2.281419038772583,-0.0172745902091264,-0.021326545625925,0.5284775495529175,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.08004117135967069
2024-06-19 18:46:09.701148,0:24:426,-:--:---,-:--:---,0,1,24426,0,0,331.4683532714844, ,11897,2,0,-39525.7734375,0,0,0,0,"[280.2998962402344, -1.8887474536895752, -179.85650634765625]",0.0,0.0,0.2950500249862671,0.0,29.93924331665039,5,2170,65.0493392944336,20.0,28.0,1.0,"[13.71221923828125, -0.1231582909822464, -11.767280578613281]","[-0.005272978451102972, -0.001699930871836841, 0.01019563153386116]",0.0006536231958307,-2.281123399734497,-0.0169063992798328,-0.0213561225682497,0.5288130044937134,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.08048859721375624
2024-06-19 18:46:09.801846,0:24:534,-:--:---,-:--:---,0,1,24534,0,0,333.3119201660156, ,11931,2,0,-39632.8828125,0,0,0,0,"[281.740234375, -1.9018148183822632, -181.0922088623047]",0.0,0.0,0.2940999865531921,0.0,29.939064025878903,5,2171,65.08638763427734,20.0,28.0,1.0,"[13.723581314086914, -0.12603536248207092, -11.769818305969238]","[-0.006201568990945816, -0.0026692308019846678, 0.010328201577067375]",0.0008714976138435,-2.280815839767456,-0.0167318992316722,-0.0213323812931776,0.5289968252182007,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.08093626020102491
2024-06-19 18:46:09.902056,0:24:624,-:--:---,-:--:---,0,1,24624,0,0,334.9393615722656, ,11964,2,0,-39721.6015625,0,0,0,0,"[282.975830078125, -1.9132506847381592, -182.15155029296875]",0.0,0.0,0.2960500121116638,0.0,29.938888549804688,5,2172,65.12250518798828,20.0,28.0,1.0,"[13.735511779785156, -0.12794969975948334, -11.771299362182617]","[-0.0071208965964615345, -0.0005949505139142275, 0.010277336463332176]",0.0010893719736486,-2.2804718017578125,-0.016770139336586,-0.0212487205862998,0.5289351940155029,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.08133144265070318
2024-06-19 18:46:10.002751,0:24:726,-:--:---,-:--:---,0,1,24726,0,0,336.893310546875, ,11998,2,0,-39824.83203125,0,0,0,0,"[284.3773498535156, -1.926309585571289, -183.35226440429688]",0.0,0.0,0.2960500121116638,0.0,29.93870735168457,5,2173,65.1593017578125,20.0,28.0,1.0,"[13.748071670532227, -0.12788881361484528, -11.7723388671875]","[-0.007599067874252796, 0.0008666690555401146, 0.010157056152820587]",0.0010893719736486,-2.280059576034546,-0.0168812312185764,-0.0211960971355438,0.5288076400756836,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.08180590909807699
2024-06-19 18:46:10.103431,0:24:828,-:--:---,-:--:---,0,1,24828,0,0,338.7397155761719, ,12031,2,0,-39927.40234375,0,0,0,0,"[285.7801818847656, -1.9393311738967896, -184.55308532714844]",0.0,0.0,0.2960500121116638,0.0,29.93853187561035,5,2175,65.19480895996094,20.0,28.0,1.0,"[13.76014518737793, -0.12736006081104279, -11.773409843444824]","[-0.006953286938369274, 0.000771648483350873, 0.010158161632716656]",0.0008714976138435,-2.279649257659912,-0.0169500969350337,-0.0212008543312549,0.5287468433380127,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.08225426125365912
2024-06-19 18:46:10.203622,0:24:936,-:--:---,-:--:---,0,1,24936,0,0,340.5872497558594, ,12065,2,0,-40034.86328125,0,0,0,0,"[287.2668762207031, -1.9530726671218872, -185.82469177246094]",0.0,0.0,0.2960500121116638,0.0,29.938350677490234,5,2176,65.23150634765625,20.0,28.0,1.0,"[13.772228240966797, -0.12715761363506317, -11.774969100952148]","[-0.006174445617944002, 0.0003270692250225693, 0.010199664160609245]",0.0006536231958307,-2.279261350631714,-0.0169667545706033,-0.0212399177253246,0.5287455320358276,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.08270288759448423
2024-06-19 18:46:10.303814,0:25:026,-:--:---,-:--:---,0,1,25026,0,0,342.21832275390625, ,12098,2,0,-40125.1953125,0,0,0,0,"[288.5068054199219, -1.9645203351974487, -186.88450622558594]",0.0,0.0,0.2960500121116638,0.0,29.938175201416016,5,2177,65.26729583740234,20.0,28.0,1.0,"[13.783524513244629, -0.12729984521865845, -11.777054786682129]","[-0.005554685834795237, 3.938574809581041e-05, 0.010227154940366745]",0.0005446859868243,-2.2789344787597656,-0.0169569626450538,-0.0212866254150867,0.5287660360336304,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.08309895188318725
2024-06-19 18:46:10.404503,0:25:128,-:--:---,-:--:---,0,1,25128,0,0,344.1222229003906, ,12132,2,0,-40226.17578125,0,0,0,0,"[289.9132080078125, -1.9775171279907227, -188.08587646484375]",0.0,0.0,0.2960500121116638,0.0,29.937992095947266,5,2178,65.30429077148438,20.0,28.0,1.0,"[13.794845581054688, -0.12761501967906952, -11.779621124267578]","[-0.005272287409752607, -5.499345934367739e-05, 0.010300397872924805]",0.0005446859868243,-2.278642416000366,-0.0169465765357017,-0.0213217157870531,0.5287809371948242,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.08356126525492588
2024-06-19 18:46:10.505191,0:25:230,-:--:---,-:--:---,0,1,25230,0,0,346.0272521972656, ,12165,2,0,-40329.24609375,0,0,0,0,"[291.3207092285156, -1.9905468225479126, -189.28750610351562]",0.0,0.0,0.2960500121116638,0.0,29.937816619873047,5,2179,65.34009552001953,20.0,28.0,1.0,"[13.80562973022461, -0.12791046500205994, -11.782301902770996]","[-0.005042990203946829, 1.6630698155495338e-05, 0.010236973874270916]",0.0005446859868243,-2.2783758640289307,-0.0169478226453065,-0.0213314946740865,0.5287812948226929,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.0840238528119075
2024-06-19 18:46:10.605851,0:25:338,-:--:---,-:--:---,0,1,25338,0,0,347.8789367675781, ,12199,2,0,-40435.10546875,0,0,0,0,"[292.812255859375, -2.004371166229248, -190.56015014648438]",0.0,0.0,0.2970499992370605,0.0,29.937633514404297,5,2181,65.3770523071289,20.0,28.0,1.0,"[13.816222190856934, -0.12809360027313232, -11.785704612731934]","[-0.0035645924508571625, 0.00011486000585136935, 0.010258780792355537]",0.0001089372017304,-2.278119802474976,-0.0169575773179531,-0.0213578753173351,0.5287740230560303,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.0844734869687609
2024-06-19 18:46:10.706538,0:25:428,-:--:---,-:--:---,0,1,25428,0,0,349.5136413574219, ,12232,2,0,-40525.48046875,0,0,0,0,"[294.05609130859375, -2.0159034729003906, -191.62103271484375]",0.0,0.0,0.3048500120639801,0.0,29.937456130981445,5,2182,65.4140853881836,20.0,28.0,1.0,"[13.826163291931152, -0.12818534672260284, -11.789937973022461]","[-0.003543287282809615, 0.0001439378975192085, 0.01108534261584282]",0.0002178744034608,-2.277939319610596,-0.0169609934091568,-0.0214327219873666,0.5287692546844482,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.08487043309648866
2024-06-19 18:46:10.807226,0:25:530,-:--:---,-:--:---,0,1,25530,0,0,351.4218444824219, ,12266,2,0,-40628.15234375,0,0,0,0,"[295.466796875, -2.0289828777313232, -192.82379150390625]",0.0,0.0,0.3068500161170959,0.0,29.9372673034668,5,2183,65.45482635498047,20.0,28.0,1.0,"[13.83684253692627, -0.12829865515232086, -11.794867515563965]","[-0.0029396070167422295, 0.00013924372615292668, 0.011429429985582829]",0.0001089372017304,-2.2777769565582275,-0.0169464517384767,-0.021443698555231,0.5287690162658691,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.08533379133631544
2024-06-19 18:46:10.907943,0:25:635,-:--:---,-:--:---,0,1,25635,0,0,353.3313293457031, ,12299,2,0,-40732.52734375,0,0,0,0,"[296.92010498046875, -2.0424582958221436, -194.06251525878906]",0.0,0.0,0.3088000118732452,0.0,29.93708610534668,5,2185,65.49500274658203,20.0,28.0,1.0,"[13.846150398254395, -0.12838323414325714, -11.801159858703613]","[8.999172132462263e-05, 0.00012456299737095833, 0.011627568863332272]",-0.0006536231958307,-2.277659177780152,-0.0169307123869657,-0.021506905555725,0.5287718772888184,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.08579746081344507
2024-06-19 18:46:11.008603,0:25:740,-:--:---,-:--:---,0,1,25740,0,0,355.1873779296875, ,12333,2,0,-40839.48046875,0,0,0,0,"[298.3743591308594, -2.055941343307495, -195.3020477294922]",0.0,0.0,0.319599986076355,0.0,29.93689346313477,5,2186,65.5380630493164,20.0,28.0,1.0,"[13.854879379272461, -0.12845145165920258, -11.80941104888916]","[0.00017202032904606313, 0.0001003214274533093, 0.012679308652877808]",-0.0005446859868243,-2.277679204940796,-0.0169122535735368,-0.021674083545804,0.5287764072418213,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.08624815465921057
2024-06-19 18:46:11.109316,0:25:830,-:--:---,-:--:---,0,1,25830,0,0,356.8262023925781, ,12367,2,0,-40929.26171875,0,0,0,0,"[299.6217041015625, -2.0675084590911865, -196.365234375]",0.0,0.0,0.3587999939918518,0.0,29.936691284179688,5,2189,65.58940124511719,20.0,28.0,1.0,"[13.86559772491455, -0.1286342889070511, -11.818984985351562]","[0.0005539091653190553, 9.26012362469919e-05, 0.016374744474887848]",-0.0004357488069217,-2.2777225971221924,-0.0168710201978683,-0.02166198939085,0.5287778377532959,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.08664610119255463
2024-06-19 18:46:11.210014,0:25:935,-:--:---,-:--:---,0,1,25935,0,0,358.8490905761719, ,12400,2,0,-41033.7421875,0,0,0,0,"[301.0780944824219, -2.0810184478759766, -197.60671997070312]",0.0,0.0,0.3813500106334686,0.0,29.936479568481445,5,2192,65.65348815917969,20.0,28.0,1.0,"[13.878316879272461, -0.12866559624671936, -11.831649780273438]","[0.0026747991796582937, 0.0003700138768181205, 0.019583625718951225]",-0.0011983092408627,-2.2777657508850098,-0.0167719088494777,-0.0216603204607963,0.5287754535675049,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.08713730776057468
2024-06-19 18:46:11.310170,0:26:040,-:--:---,-:--:---,0,1,26040,0,0,360.7648010253906, ,12433,2,0,-41137.515625,0,0,0,0,"[302.535888671875, -2.0945231914520264, -198.84982299804688]",0.0,0.0,0.3881999850273132,0.0,29.936256408691406,5,2194,65.724853515625,20.0,28.0,1.0,"[13.889655113220215, -0.12855938076972961, -11.848980903625488]","[0.009166629053652287, 0.00023429491557180882, 0.02121328003704548]",-0.002832367317751,-2.2779645919799805,-0.0166490115225315,-0.0218984503298997,0.5287866592407227,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.08760248896174674
2024-06-19 18:46:11.410389,0:26:127,-:--:---,-:--:---,0,1,26127,0,0,362.3538208007813, ,12467,2,0,-41226.00390625,0,0,0,0,"[303.74462890625, -2.1057050228118896, -199.88148498535156]",0.0,0.0,0.3930999934673309,0.0,29.93602180480957,5,2197,65.80317687988281,20.0,28.0,1.0,"[13.898585319519043, -0.12851382791996002, -11.872071266174316]","[0.012953298166394234, 2.472563755873125e-05, 0.022212106734514236]",-0.00337705318816,-2.2785286903381348,-0.016542749479413,-0.0223326869308948,0.528803825378418,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.08798834170275144
2024-06-19 18:46:11.510581,0:26:235,-:--:---,-:--:---,0,1,26235,0,0,364.21881103515625, ,12500,2,0,-41332.26953125,0,0,0,0,"[305.24603271484375, -2.119589328765869, -201.16464233398438]",0.0,0.0,0.39410001039505,0.0,29.93578720092773,5,2200,65.882080078125,20.0,28.0,1.0,"[13.907381057739258, -0.1286671757698059, -11.895548820495605]","[0.011010205373167992, -9.03983018361032e-05, 0.022924605756998062]",-0.0020698066800832,-2.2792859077453613,-0.0164766982197761,-0.0224583763629198,0.5288083553314209,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.0884412067992249
2024-06-19 18:46:11.610772,0:26:337,-:--:---,-:--:---,0,1,26337,0,0,366.1410827636719, ,12534,2,0,-41435.1875,0,0,0,0,"[306.6651306152344, -2.132718801498413, -202.37889099121094]",0.0,0.0,0.3950499892234802,0.0,29.935544967651367,5,2203,65.96569061279297,20.0,28.0,1.0,"[13.921932220458984, -0.1287361979484558, -11.914288520812988]","[-0.0008402407402172685, 0.0004422948695719242, 0.023442097008228302]",0.0011983092408627,-2.2798304557800293,-0.0164496693760156,-0.0220319963991642,0.5287957191467285,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.08890798123897109
2024-06-19 18:46:11.710965,0:26:439,-:--:---,-:--:---,0,1,26439,0,0,368.0109252929688, ,12567,2,0,-41536.97265625,0,0,0,0,"[308.0860290527344, -2.1458470821380615, -203.5947265625]",0.0,0.0,0.3950499892234802,0.0,29.935306549072266,5,2205,66.04808807373047,20.0,28.0,1.0,"[13.940855026245117, -0.1287098526954651, -11.927391052246094]","[-0.001995170721784234, 0.0003230998700018972, 0.023693811148405075]",0.0006536231958307,-2.2797493934631348,-0.0164271611720323,-0.0213781874626874,0.5287985801696777,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.08936202459094823
2024-06-19 18:46:11.811624,0:26:544,-:--:---,-:--:---,0,1,26544,0,0,369.8831481933594, ,12601,2,0,-41642.7265625,0,0,0,0,"[309.55072021484375, -2.159376382827759, -204.84783935546875]",0.0,0.0,0.39410001039505,0.0,29.93505859375,5,2208,66.13410949707031,20.0,28.0,1.0,"[13.959161758422852, -0.12903191149234772, -11.94276237487793]","[0.0009024201426655054, 7.88614634075202e-05, 0.024003541097044945]",-0.0007625604048371,-2.2795515060424805,-0.0164148267358541,-0.0214574728161096,0.5288012027740479,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.08981664595505923
2024-06-19 18:46:11.911844,0:26:631,-:--:---,-:--:---,0,1,26631,0,0,371.537109375, ,12634,2,0,-41730.76953125,0,0,0,0,"[310.8077392578125, -2.1709964275360107, -205.92332458496094]",0.0,0.0,0.3950499892234802,0.0,29.934816360473636,5,2211,66.21834564208984,20.0,28.0,1.0,"[13.976161003112793, -0.12918511033058167, -11.958893775939941]","[0.001700196648016572, 0.00022406676725950092, 0.024169789627194405]",-0.0008714976138435,-2.2795662879943848,-0.016413765028119,-0.0217521265149116,0.5287930965423584,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.09021826805274175
2024-06-19 18:46:12.012036,0:26:736,-:--:---,-:--:---,0,1,26736,0,0,373.4691162109375, ,12667,2,0,-41833.05859375,0,0,0,0,"[312.2339782714844, -2.1841795444488525, -207.1438446044922]",0.0,0.0,0.39410001039505,0.0,29.934572219848636,5,2214,66.30329132080078,20.0,28.0,1.0,"[13.992131233215332, -0.12932102382183075, -11.97652816772461]","[0.004679571837186813, 0.000215017149457708, 0.024377331137657166]",-0.0016340580768883,-2.2796881198883057,-0.0164137054234743,-0.021823838353157,0.5287847518920898,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 3,0.0906874064139072
